index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
997,1765220874497,-610,8057,-1069,0,0,0,0,0
998,1765220874748,-630,8027,-1040,0,0,0,0,0
999,1765220874847,-640,8054,-1044,0,0,0,0,0
1000,1765220875196,-630,8011,-1054,0,0,0,0,0
1001,1765220875414,-643,8026,-1043,0,0,0,0,0
1002,1765220875663,-608,8035,-1064,0,0,0,0,0
1003,1765220875881,-623,8038,-1048,0,0,0,0,0
1004,1765220875947,-636,8040,-1104,0,0,0,0,0
1005,1765220876181,-643,8017,-1068,0,0,0,0,0
1006,1765220876331,-636,8009,-1051,0,0,0,0,0
1007,1765220876580,-631,8044,-1064,0,0,0,0,0
1008,1765220876664,-625,8024,-1058,0,0,0,0,0
1009,1765220876896,-633,8040,-1044,0,0,0,0,0
1010,1765220877030,-636,8041,-1067,0,0,0,0,0
1011,1765220877347,-620,8052,-1014,0,0,0,0,0
1012,1765220877413,-652,8033,-1040,0,0,0,0,0
1013,1765220877613,-633,8028,-1011,0,0,0,0,0
1014,1765220877797,-648,8054,-1042,0,0,0,0,0
1015,1765220877980,-611,8018,-1070,0,0,0,0,0
1016,1765220878114,-626,8051,-1072,0,0,0,0,0
1017,1765220878263,-622,8028,-1070,0,0,0,0,0
1018,1765220878481,-640,8026,-1054,0,0,0,0,0
1019,1765220878596,-620,8028,-1016,0,0,0,0,0
1020,1765220878831,-625,8054,-1052,0,0,0,0,0
1021,1765220879032,-637,8006,-1065,0,0,0,0,0
1022,1765220879214,-630,8012,-1038,0,0,0,0,0
1023,1765220879413,-608,8053,-1029,0,0,0,0,0
1024,1765220879597,-621,8056,-1017,0,0,0,0,0
1025,1765220879764,-625,8038,-1016,0,0,0,0,0
1026,1765220879914,-646,8022,-1075,0,0,0,0,0
1027,1765220880080,-624,8042,-1020,0,0,0,0,0
1028,1765220880297,-618,8060,-1047,0,0,0,0,0
1029,1765220880464,-643,8010,-1091,0,0,0,0,0
1030,1765220880730,-631,8052,-1055,0,0,0,0,0
1031,1765220880814,-640,8028,-1090,0,0,0,0,0
1032,1765220881046,-641,8034,-1017,0,0,0,0,0
1033,1765220881147,-614,8048,-1028,0,0,0,0,0
1034,1765220881363,-638,8038,-1066,0,0,0,0,0
1035,1765220881513,-611,8044,-1040,0,0,0,0,0
1036,1765220881764,-624,8032,-1040,0,0,0,0,0
1037,1765220881830,-645,8043,-1062,0,0,0,0,0
1038,1765220882047,-644,8050,-1051,0,0,0,0,0
1039,1765220882280,-630,8029,-1080,0,0,0,0,0
1040,1765220882497,-624,8083,-1046,0,0,0,0,0
1041,1765220882630,-635,8045,-1061,0,0,0,0,0
1042,1765220882846,-616,8026,-1034,0,0,0,0,0
1043,1765220882931,-615,8070,-1024,0,0,0,0,0
1044,1765220883197,-634,8025,-1048,0,0,0,0,0
1045,1765220883314,-622,8036,-1068,0,0,0,0,0
1046,1765220883480,-636,8034,-1086,0,0,0,0,0
1047,1765220883597,-639,8030,-1023,0,0,0,0,0
1048,1765220884063,-622,8053,-1046,0,0,0,0,0
1049,1765220884264,-638,8026,-1048,0,0,0,0,0
1050,1765220884364,-638,8032,-1047,0,0,0,0,0
1051,1765220884514,-621,8039,-1044,0,0,0,0,0
1052,1765220884746,-624,8044,-1048,0,0,0,0,0
1053,1765220884897,-643,8034,-1055,0,0,0,0,0
1054,1765220885047,-632,8036,-1050,0,0,0,0,0
1055,1765220885114,-647,8034,-1066,0,0,0,0,0
1056,1765220885180,-634,8024,-1057,0,0,0,0,0
1057,1765220885413,-620,8045,-1042,0,0,0,0,0
1058,1765220885697,-643,8028,-1058,0,0,0,0,0
1059,1765220885864,-622,8025,-1045,0,0,0,0,0
1060,1765220885964,-632,8043,-1038,0,0,0,0,0
1061,1765220886164,-625,8042,-1062,0,0,0,0,0
1062,1765220886580,-630,8037,-1053,0,0,0,0,0
1063,1765220886664,-622,8030,-1061,0,0,0,0,0
1064,1765220886880,-638,8046,-1058,0,0,0,0,0
1065,1765220887013,-644,8037,-1040,0,0,0,0,0
1066,1765220887314,-619,8023,-1052,0,0,0,0,0
1067,1765220887412,-626,8032,-1050,0,0,0,0,0
1068,1765220887614,-613,8039,-1068,0,0,0,0,0
1069,1765220887763,-641,8050,-1038,0,0,0,0,0
1070,1765220887945,-637,8022,-1028,0,0,0,0,0
1071,1765220888080,-622,8067,-1061,0,0,0,0,0
1072,1765220888331,-640,8043,-1024,0,0,0,0,0
1073,1765220888481,-635,8008,-1071,0,0,0,0,0
1074,1765220888680,-614,8045,-1065,0,0,0,0,0
1075,1765220888846,-631,7988,-1073,0,0,0,0,0
1076,1765220889163,-641,8052,-1007,0,0,0,0,0
1077,1765220889247,-642,8028,-1054,0,0,0,0,0
1078,1765220889464,-620,8013,-1101,0,0,0,0,0
1079,1765220889597,-648,8022,-1052,0,0,0,0,0
1080,1765220889847,-630,8032,-1080,0,0,0,0,0
1081,1765220889930,-616,8032,-1045,0,0,0,0,0
1082,1765220890297,-625,8052,-1056,0,0,0,0,0
1083,1765220890447,-614,8049,-971,0,0,0,0,0
1084,1765220890663,-642,8004,-1078,0,0,0,0,0
1085,1765220890747,-638,8046,-1088,0,0,0,0,0
1086,1765220890880,-638,8028,-1104,0,0,0,0,0
1087,1765220891030,-632,8009,-1047,0,0,0,0,0
1088,1765220891230,-628,8059,-1013,0,0,0,0,0
1089,1765220891413,-646,8009,-1059,0,0,0,0,0
1090,1765220891613,-624,8044,-1036,0,0,0,0,0
1091,1765220891764,-605,8042,-1019,0,0,0,0,0
1092,1765220891930,-635,8043,-1099,0,0,0,0,0
1093,1765220892130,-603,8009,-1060,0,0,0,0,0
1094,1765220892380,-670,8057,-1048,0,0,0,0,0
1095,1765220892497,-625,7998,-1034,0,0,0,0,0
1096,1765220892630,-620,8055,-1025,0,0,0,0,0
1097,1765220892880,-602,8036,-1028,0,0,0,0,0
1098,1765220892947,-652,8048,-1103,0,0,0,0,0
1099,1765220893347,-617,8046,-1064,0,0,0,0,0
1100,1765220893547,-628,8026,-1114,0,0,0,0,0
1101,1765220893631,-642,8028,-1075,0,0,0,0,0
1102,1765220894096,-606,8040,-1073,0,0,0,0,0
1103,1765220894330,-620,8032,-1024,0,0,0,0,0
1104,1765220894397,-634,8037,-1059,0,0,0,0,0
1105,1765220894496,-625,8051,-1055,0,0,0,0,0
1106,1765220894614,-644,8039,-1044,0,0,0,0,0
1107,1765220894813,-618,8018,-1043,0,0,0,0,0
1108,1765220894996,-632,8054,-1070,0,0,0,0,0
1109,1765220895196,-592,8044,-1074,0,0,0,0,0
1110,1765220895280,-640,8035,-1038,0,0,0,0,0
1111,1765220895496,-646,8004,-1043,0,0,0,0,0
1112,1765220895897,-604,8049,-1036,0,0,0,0,0
1113,1765220895982,-596,8083,-1048,0,0,0,0,0
1114,1765220896213,-644,7998,-1084,0,0,0,0,0
1115,1765220896264,-662,8037,-1072,0,0,0,0,0
1116,1765220896330,-638,8050,-1042,0,0,0,0,0
1117,1765220896413,-623,8040,-1071,0,0,0,0,0
1118,1765220896647,-636,8036,-1060,0,0,0,0,0
1119,1765220896780,-633,8048,-1050,0,0,0,0,0
1120,1765220897080,-636,8033,-1046,0,0,0,0,0
1121,1765220897248,-626,8040,-1056,0,0,0,0,0
1122,1765220897447,-627,8045,-1058,0,0,0,0,0
1123,1765220897613,-624,8032,-1029,0,0,0,0,0
1124,1765220897813,-637,8042,-1087,0,0,0,0,0
1125,1765220897914,-624,8022,-1041,0,0,0,0,0
1126,1765220898113,-642,8050,-1013,0,0,0,0,0
1127,1765220898246,-611,7991,-1066,0,0,0,0,0
1128,1765220898447,-626,8083,-1077,0,0,0,0,0
1129,1765220898563,-618,8016,-1028,0,0,0,0,0
1130,1765220898780,-649,8037,-1045,0,0,0,0,0
1131,1765220898863,-649,8034,-1063,0,0,0,0,0
1132,1765220898994,-599,8037,-1050,0,0,0,0,0
1133,1765220899296,-627,8039,-1047,0,0,0,0,0
1134,1765220899363,-646,8024,-1075,0,0,0,0,0
1135,1765220899480,-649,8032,-1046,0,0,0,0,0
1136,1765220899647,-614,8052,-1053,0,0,0,0,0
1137,1765220899763,-617,8032,-1056,0,0,0,0,0
1138,1765220899930,-633,8032,-1059,0,0,0,0,0
1139,1765220900197,-622,8038,-1055,0,0,0,0,0
1140,1765220900331,-614,8039,-1064,0,0,0,0,0
1141,1765220900497,-637,8047,-1057,0,0,0,0,0
1142,1765220900614,-646,8048,-1066,0,0,0,0,0
1143,1765220900695,-612,8034,-1064,0,0,0,0,0
1144,1765220900898,-624,8036,-1051,0,0,0,0,0
1145,1765220901129,-641,8051,-1033,0,0,0,0,0
1146,1765220901396,-650,8020,-1060,0,0,0,0,0
1147,1765220901464,-606,8049,-1048,0,0,0,0,0
1148,1765220901696,-605,8067,-1051,0,0,0,0,0
1149,1765220901880,-625,8034,-1042,0,0,0,0,0
1150,1765220902081,-632,8048,-1026,0,0,0,0,0
1151,1765220902213,-619,8020,-1048,0,0,0,0,0
1152,1765220902364,-636,8057,-1059,0,0,0,0,0
1153,1765220902596,-618,8028,-1068,0,0,0,0,0
1154,1765220902680,-637,8029,-1039,0,0,0,0,0
1155,1765220902963,-615,8042,-1046,0,0,0,0,0
1156,1765220903080,-634,8056,-1061,0,0,0,0,0
1157,1765220903196,-635,8011,-1057,0,0,0,0,0
1158,1765220903363,-630,8056,-1066,0,0,0,0,0
1159,1765220903463,-620,8025,-1038,0,0,0,0,0
1160,1765220903697,-614,8001,-1033,0,0,0,0,0
1161,1765220903880,-660,8042,-1029,0,0,0,0,0
1162,1765220904046,-612,8019,-1084,0,0,0,0,0
1163,1765220904162,-594,8046,-1066,0,0,0,0,0
1164,1765220904279,-629,8045,-1055,0,0,0,0,0
1165,1765220904362,-634,8035,-1061,0,0,0,0,0
1166,1765220904562,-621,8028,-1044,0,0,0,0,0
1167,1765220904813,-622,8048,-1058,0,0,0,0,0
1168,1765220905063,-625,8024,-1051,0,0,0,0,0
1169,1765220905147,-632,8060,-1055,0,0,0,0,0
1170,1765220905363,-637,8010,-1070,0,0,0,0,0
1171,1765220905413,-631,8038,-1080,0,0,0,0,0
1172,1765220905529,-629,8035,-1068,0,0,0,0,0
1173,1765220905762,-624,8031,-1039,0,0,0,0,0
1174,1765220905863,-637,8049,-1033,0,0,0,0,0
1175,1765220906080,-631,8032,-1040,0,0,0,0,0
1176,1765220906375,-618,8050,-1030,0,0,0,0,0
1177,1765220906378,-625,8039,-1054,0,0,0,0,0
1178,1765220906813,-636,8016,-1048,0,0,0,0,0
1179,1765220907046,-617,8071,-1056,0,0,0,0,0
1180,1765220907113,-619,8029,-1059,0,0,0,0,0
1181,1765220907380,-646,8046,-1076,0,0,0,0,0
1182,1765220907547,-632,8042,-1063,0,0,0,0,0
1183,1765220907797,-624,8029,-1020,0,0,0,0,0
1184,1765220907930,-642,8071,-1069,0,0,0,0,0
1185,1765220908046,-620,7985,-1049,0,0,0,0,0
1186,1765220908214,-634,8076,-1035,0,0,0,0,0
1187,1765220908664,-610,7992,-1020,0,0,0,0,0
1188,1765220908780,-648,7990,-1002,0,0,0,0,0
1189,1765220908947,-634,8035,-1065,0,0,0,0,0
1190,1765220909363,-585,8100,-1058,0,0,0,0,0
1191,1765220909446,-619,8002,-1054,0,0,0,0,0
1192,1765220909664,-640,8068,-1072,0,0,0,0,0
1193,1765220909797,-598,8017,-1096,0,0,0,0,0
1194,1765220909996,-650,8069,-1025,0,0,0,0,0
1195,1765220910247,-643,8000,-1029,0,0,0,0,0
1196,1765220910464,-600,8033,-1012,0,0,0,0,0
1197,1765220910563,-604,8050,-1028,0,0,0,0,0
1198,1765220910780,-657,7981,-1090,0,0,0,0,0
1199,1765220910930,-633,8047,-1072,0,0,0,0,0
1200,1765220911130,-614,8041,-1059,0,0,0,0,0
1201,1765220911263,-624,8056,-1040,0,0,0,0,0
1202,1765220911480,-628,8020,-1042,0,0,0,0,0
1203,1765220911579,-648,8048,-1067,0,0,0,0,0
1204,1765220911629,-640,8024,-1033,0,0,0,0,0
1205,1765220911896,-615,8046,-1066,0,0,0,0,0
1206,1765220911995,-636,8038,-1061,0,0,0,0,0
1207,1765220912363,-626,8044,-1050,0,0,0,0,0
1208,1765220912497,-631,8044,-1046,0,0,0,0,0
1209,1765220912696,-633,8021,-1045,0,0,0,0,0
1210,1765220913063,-621,8032,-1068,0,0,0,0,0
1211,1765220913180,-618,8042,-1028,0,0,0,0,0
1212,1765220913447,-628,8038,-1057,0,0,0,0,0
1213,1765220913830,-641,8052,-1060,0,0,0,0,0
1214,1765220914012,-639,8036,-1063,0,0,0,0,0
1215,1765220914213,-620,8041,-1066,0,0,0,0,0
1216,1765220914347,-628,8040,-1056,0,0,0,0,0
1217,1765220914530,-634,8028,-1056,0,0,0,0,0
1218,1765220914680,-624,8056,-1042,0,0,0,0,0
1219,1765220914914,-626,8105,-1034,0,0,0,0,0
1220,1765220914981,-625,7970,-1032,0,0,0,0,0
1221,1765220915280,-634,8069,-1056,0,0,0,0,0
1222,1765220915413,-606,8002,-1038,0,0,0,0,0
1223,1765220915612,-628,8080,-1036,0,0,0,0,0
1224,1765220915713,-650,8040,-1062,0,0,0,0,0
1225,1765220916147,-654,8035,-1026,0,0,0,0,0
1226,1765220916297,-628,8003,-1019,0,0,0,0,0
1227,1765220916430,-622,8078,-1085,0,0,0,0,0
1228,1765220916829,-654,8031,-1060,0,0,0,0,0
1229,1765220917096,-618,8050,-1056,0,0,0,0,0
1230,1765220917342,-627,8071,-1114,0,0,0,0,0
1231,1765220917395,-641,7951,-1084,0,0,0,0,0
1232,1765220917579,-646,8140,-988,0,0,0,0,0
1233,1765220917763,-615,8004,-944,0,0,0,0,0
1234,1765220917963,-638,8030,-1024,0,0,0,0,0
1235,1765220918013,-641,8074,-980,0,0,0,0,0
1236,1765220918263,-607,7993,-1038,0,0,0,0,0
1237,1765220918446,-644,8003,-1130,0,0,0,0,0
1238,1765220918713,-622,7984,-1005,0,0,0,0,0
1239,1765220918780,-584,8077,-1049,0,0,0,0,0
1240,1765220919013,-644,8016,-1087,0,0,0,0,0
1241,1765220919130,-614,8043,-1060,0,0,0,0,0
1242,1765220919328,-639,7970,-1074,0,0,0,0,0
1243,1765220919480,-626,8101,-1071,0,0,0,0,0
1244,1765220919846,-608,8113,-962,0,0,0,0,0
1245,1765220920013,-632,8001,-1100,0,0,0,0,0
1246,1765220920263,-624,8040,-963,0,0,0,0,0
1247,1765220920464,-619,8042,-1032,0,0,0,0,0
1248,1765220920596,-637,8023,-1035,0,0,0,0,0
1249,1765220920797,-648,8058,-1080,0,0,0,0,0
1250,1765220920896,-630,8034,-1052,0,0,0,0,0
1251,1765220920963,-639,8028,-1036,0,0,0,0,0
1252,1765220921097,-638,8027,-1057,0,0,0,0,0
1253,1765220921297,-624,8041,-1065,0,0,0,0,0
1254,1765220921480,-620,8046,-1046,0,0,0,0,0
1255,1765220921697,-610,8030,-998,0,0,0,0,0
1256,1765220921780,-612,8015,-949,0,0,0,0,0
1257,1765220922046,-656,8023,-1130,0,0,0,0,0
1258,1765220922413,-636,8054,-1014,0,0,0,0,0
1259,1765220922496,-632,8044,-1010,0,0,0,0,0
1260,1765220922713,-625,8029,-1055,0,0,0,0,0
1261,1765220922880,-628,8038,-994,0,0,0,0,0
1262,1765220923096,-622,8038,-1044,0,0,0,0,0
1263,1765220923163,-630,8039,-1077,0,0,0,0,0
1264,1765220923413,-646,8036,-1035,0,0,0,0,0
1265,1765220923546,-612,8045,-1155,0,0,0,0,0
1266,1765220923863,-632,8026,-865,0,0,0,0,0
1267,1765220923929,-652,8062,-913,0,0,0,0,0
1268,1765220924113,-646,8104,-1080,0,0,0,0,0
1269,1765220924279,-635,7977,-989,0,0,0,0,0
1270,1765220924530,-622,8048,-999,0,0,0,0,0
1271,1765220924596,-616,8068,-1088,0,0,0,0,0
1272,1765220924780,-651,8070,-1030,0,0,0,0,0
1273,1765220924980,-628,8002,-1022,0,0,0,0,0
1274,1765220925113,-614,8068,-1087,0,0,0,0,0
1275,1765220925547,-634,8056,-1058,0,0,0,0,0
1276,1765220925712,-638,8022,-1102,0,0,0,0,0
1277,1765220925896,-640,8044,-1066,0,0,0,0,0
1278,1765220926097,-631,8031,-1067,0,0,0,0,0
1279,1765220926197,-631,8020,-1070,0,0,0,0,0
1280,1765220926430,-634,8047,-1028,0,0,0,0,0
1281,1765220926563,-642,8024,-1055,0,0,0,0,0
1282,1765220926763,-636,8076,-1049,0,0,0,0,0
1283,1765220926979,-588,8002,-1079,0,0,0,0,0
1284,1765220927163,-662,8050,-1069,0,0,0,0,0
1285,1765220927296,-632,8021,-1053,0,0,0,0,0
1286,1765220927513,-639,8036,-1074,0,0,0,0,0
1287,1765220927596,-623,8046,-1052,0,0,0,0,0
1288,1765220927996,-641,8022,-1055,0,0,0,0,0
1289,1765220928146,-652,8039,-1050,0,0,0,0,0
1290,1765220928313,-635,8039,-1026,0,0,0,0,0
1291,1765220928762,-635,8060,-1042,0,0,0,0,0
1292,1765220928913,-634,8039,-1016,0,0,0,0,0
1293,1765220929046,-629,8020,-1087,0,0,0,0,0
1294,1765220929146,-631,8015,-1063,0,0,0,0,0
1295,1765220929213,-637,8067,-1005,0,0,0,0,0
1296,1765220929430,-620,8014,-1044,0,0,0,0,0
1297,1765220929613,-628,8029,-1081,0,0,0,0,0
1298,1765220929830,-604,8098,-1061,0,0,0,0,0
1299,1765220929896,-608,8038,-1048,0,0,0,0,0
1300,1765220930129,-660,8038,-1067,0,0,0,0,0
1301,1765220930479,-630,8017,-1067,0,0,0,0,0
1302,1765220930630,-611,8053,-1082,0,0,0,0,0
1303,1765220930813,-642,8057,-1044,0,0,0,0,0
1304,1765220930913,-653,7970,-1056,0,0,0,0,0
1305,1765220931063,-668,8008,-1068,0,0,0,0,0
1306,1765220931296,-633,8037,-1048,0,0,0,0,0
1307,1765220931396,-615,8058,-1054,0,0,0,0,0
1308,1765220931763,-598,8044,-1038,0,0,0,0,0
1309,1765220931829,-652,8010,-1075,0,0,0,0,0
1310,1765220932129,-637,8067,-1045,0,0,0,0,0
1311,1765220932230,-657,8030,-1069,0,0,0,0,0
1312,1765220932479,-608,8048,-1048,0,0,0,0,0
1313,1765220932563,-632,8027,-1038,0,0,0,0,0
1314,1765220932796,-641,8036,-1036,0,0,0,0,0
1315,1765220932913,-633,8054,-1059,0,0,0,0,0
1316,1765220932979,-636,8034,-1057,0,0,0,0,0
1317,1765220933230,-632,8025,-1029,0,0,0,0,0
1318,1765220933330,-632,8051,-1057,0,0,0,0,0
1319,1765220933429,-632,8054,-1042,0,0,0,0,0
1320,1765220933629,-622,8030,-1030,0,0,0,0,0
1321,1765220933712,-634,8030,-1064,0,0,0,0,0
1322,1765220934129,-622,8014,-1013,0,0,0,0,0
1323,1765220934196,-640,8040,-1063,0,0,0,0,0
1324,1765220934413,-648,8066,-1146,0,0,0,0,0
1325,1765220934496,-684,8135,-1050,0,0,0,0,0
1326,1765220934763,-613,8023,-1058,0,0,0,0,0
1327,1765220934929,-593,8063,-1062,0,0,0,0,0
1328,1765220935096,-639,8019,-1040,0,0,0,0,0
1329,1765220935213,-651,8032,-1039,0,0,0,0,0
1330,1765220935346,-637,8024,-1074,0,0,0,0,0
1331,1765220935447,-627,8027,-1074,0,0,0,0,0
1332,1765220935647,-633,8080,-1039,0,0,0,0,0
1333,1765220935946,-657,8017,-1085,0,0,0,0,0
1334,1765220936129,-616,8044,-1046,0,0,0,0,0
1335,1765220936246,-621,8031,-1020,0,0,0,0,0
1336,1765220936413,-647,8028,-1054,0,0,0,0,0
1337,1765220936513,-642,8025,-1047,0,0,0,0,0
1338,1765220936596,-638,8041,-1034,0,0,0,0,0
1339,1765220936847,-614,8038,-1053,0,0,0,0,0
1340,1765220936913,-628,8030,-1096,0,0,0,0,0
1341,1765220937178,-658,8044,-1002,0,0,0,0,0
1342,1765220937330,-638,8020,-1081,0,0,0,0,0
1343,1765220937629,-615,8055,-1077,0,0,0,0,0
1344,1765220937812,-602,8006,-1094,0,0,0,0,0
1345,1765220937963,-684,8056,-1038,0,0,0,0,0
1346,1765220938097,-620,8014,-1024,0,0,0,0,0
1347,1765220938313,-629,8061,-1031,0,0,0,0,0
1348,1765220938512,-631,8044,-1016,0,0,0,0,0
1349,1765220938629,-633,8014,-1045,0,0,0,0,0
1350,1765220938829,-617,8047,-1096,0,0,0,0,0
1351,1765220938913,-619,8014,-1024,0,0,0,0,0
1352,1765220939011,-624,8038,-1066,0,0,0,0,0
1353,1765220939261,-641,8055,-1052,0,0,0,0,0
1354,1765220939328,-634,8025,-1037,0,0,0,0,0
1355,1765220939446,-642,7999,-1065,0,0,0,0,0
1356,1765220939712,-612,8062,-1107,0,0,0,0,0
1357,1765220939813,-628,8032,-1038,0,0,0,0,0
1358,1765220940012,-653,8065,-975,0,0,0,0,0
1359,1765220940229,-625,8014,-1088,0,0,0,0,0
1360,1765220940330,-635,8036,-1056,0,0,0,0,0
1361,1765220940547,-636,8003,-1014,0,0,0,0,0
1362,1765220940713,-625,7984,-1036,0,0,0,0,0
1363,1765220940929,-610,8054,-1015,0,0,0,0,0
1364,1765220941012,-623,8017,-1083,0,0,0,0,0
1365,1765220941496,-841,7849,-1193,0,0,0,0,0
1366,1765220941695,-722,8108,-1035,0,0,0,0,0
1367,1765220941780,-550,7976,-1052,0,0,0,0,0
1368,1765220941913,-607,8056,-1042,0,0,0,0,0
1369,1765220942130,-618,8015,-1054,0,0,0,0,0
1370,1765220942230,-644,8057,-1058,0,0,0,0,0
1371,1765220942480,-646,8011,-1078,0,0,0,0,0
1372,1765220942613,-610,8023,-1061,0,0,0,0,0
1373,1765220942829,-657,8060,-1065,0,0,0,0,0
1374,1765220942912,-638,7990,-1057,0,0,0,0,0
1375,1765220943363,-621,8049,-1054,0,0,0,0,0
1376,1765220943530,-629,8036,-1044,0,0,0,0,0
1377,1765220943663,-632,8033,-1046,0,0,0,0,0
1378,1765220943729,-638,8039,-1060,0,0,0,0,0
1379,1765220943796,-622,8038,-1009,0,0,0,0,0
1380,1765220944079,-619,8052,-1038,0,0,0,0,0
1381,1765220944196,-647,8018,-1092,0,0,0,0,0
1382,1765220944413,-633,8040,-1025,0,0,0,0,0
1383,1765220944513,-625,8018,-1058,0,0,0,0,0
1384,1765220944746,-635,8042,-1059,0,0,0,0,0
1385,1765220945196,-626,8046,-1048,0,0,0,0,0
1386,1765220945280,-628,8028,-1062,0,0,0,0,0
1387,1765220945495,-632,8039,-1044,0,0,0,0,0
1388,1765220945629,-638,8048,-1051,0,0,0,0,0
1389,1765220945880,-622,8028,-1045,0,0,0,0,0
1390,1765220945946,-631,8038,-1070,0,0,0,0,0
1391,1765220946197,-632,8044,-1040,0,0,0,0,0
1392,1765220946313,-634,8039,-1056,0,0,0,0,0
1393,1765220946613,-639,8036,-1035,0,0,0,0,0
1394,1765220946680,-625,8047,-1066,0,0,0,0,0
1395,1765220947062,-628,8039,-1078,0,0,0,0,0
1396,1765220947197,-640,8025,-1065,0,0,0,0,0
1397,1765220947378,-628,8030,-1037,0,0,0,0,0
1398,1765220947530,-607,8044,-1061,0,0,0,0,0
1399,1765220947763,-657,7986,-1034,0,0,0,0,0
1400,1765220947829,-637,8082,-1034,0,0,0,0,0
1401,1765220948263,-606,8052,-1042,0,0,0,0,0
1402,1765220948496,-648,8013,-1079,0,0,0,0,0
1403,1765220948629,-644,8036,-1063,0,0,0,0,0
1404,1765220948830,-636,8015,-1070,0,0,0,0,0
1405,1765220948929,-623,8063,-1046,0,0,0,0,0
1406,1765220949212,-644,8020,-1020,0,0,0,0,0
1407,1765220949279,-611,8047,-1053,0,0,0,0,0
1408,1765220949513,-638,8040,-1059,0,0,0,0,0
1409,1765220949629,-608,8036,-1002,0,0,0,0,0
1410,1765220949945,-633,8020,-1062,0,0,0,0,0
1411,1765220950173,-667,8045,-1058,0,0,0,0,0
1412,1765220950262,-602,7998,-1042,0,0,0,0,0
1413,1765220950362,-643,8119,-1064,0,0,0,0,0
1414,1765220950598,-630,8002,-1086,0,0,0,0,0
1415,1765220950780,-602,8060,-1011,0,0,0,0,0
1416,1765220950929,-629,8022,-1057,0,0,0,0,0
1417,1765220951062,-642,8050,-1084,0,0,0,0,0
1418,1765220951447,-640,8028,-1060,0,0,0,0,0
1419,1765220951713,-618,8048,-1061,0,0,0,0,0
1420,1765220951813,-631,8034,-1061,0,0,0,0,0
1421,1765220951896,-637,8045,-1051,0,0,0,0,0
1422,1765220952013,-616,8030,-1056,0,0,0,0,0
1423,1765220952196,-638,8044,-1060,0,0,0,0,0
1424,1765220952396,-633,8037,-1062,0,0,0,0,0
1425,1765220952546,-616,8050,-1056,0,0,0,0,0
1426,1765220952646,-628,8038,-1058,0,0,0,0,0
1427,1765220952863,-627,8048,-1058,0,0,0,0,0
1428,1765220952962,-622,8024,-1065,0,0,0,0,0
1429,1765220953379,-636,8020,-1060,0,0,0,0,0
1430,1765220953596,-610,8072,-1046,0,0,0,0,0
1431,1765220953696,-616,8001,-1041,0,0,0,0,0
1432,1765220953913,-643,8050,-1059,0,0,0,0,0
1433,1765220954080,-616,8034,-1050,0,0,0,0,0
1434,1765220954296,-625,8031,-1052,0,0,0,0,0
1435,1765220954362,-626,8033,-1070,0,0,0,0,0
1436,1765220954462,-618,8034,-1056,0,0,0,0,0
1437,1765220954595,-616,8050,-1041,0,0,0,0,0
1438,1765220954830,-600,8020,-1034,0,0,0,0,0
1439,1765220955029,-618,8062,-1060,0,0,0,0,0
1440,1765220955213,-642,8022,-1046,0,0,0,0,0
1441,1765220955395,-598,8069,-1036,0,0,0,0,0
1442,1765220955512,-609,7998,-1054,0,0,0,0,0
1443,1765220955911,-640,8047,-1082,0,0,0,0,0
1444,1765220956063,-598,8052,-1060,0,0,0,0,0
1445,1765220956196,-633,8034,-1036,0,0,0,0,0
1446,1765220956330,-654,8042,-1082,0,0,0,0,0
1447,1765220956646,-603,8055,-1031,0,0,0,0,0
1448,1765220956812,-628,8032,-1034,0,0,0,0,0
1449,1765220956996,-637,8026,-1076,0,0,0,0,0
1450,1765220957063,-637,8045,-1037,0,0,0,0,0
1451,1765220957313,-618,8022,-1039,0,0,0,0,0
1452,1765220957463,-624,8039,-1074,0,0,0,0,0
1453,1765220957661,-628,8048,-1045,0,0,0,0,0
1454,1765220957779,-630,8036,-1022,0,0,0,0,0
1455,1765220958011,-618,8018,-1063,0,0,0,0,0
1456,1765220958431,-632,8051,-1044,0,0,0,0,0
1457,1765220958513,-626,8004,-1057,0,0,0,0,0
1458,1765220958746,-627,8054,-1066,0,0,0,0,0
1459,1765220958879,-619,8047,-1036,0,0,0,0,0
1460,1765220959097,-617,8047,-1026,0,0,0,0,0
1461,1765220959213,-634,8025,-1065,0,0,0,0,0
1462,1765220959577,-631,8007,-1058,0,0,0,0,0
1463,1765220959697,-629,8056,-1050,0,0,0,0,0
1464,1765220959946,-640,8018,-1036,0,0,0,0,0
1465,1765220960131,-637,8002,-1078,0,0,0,0,0
1466,1765220960329,-622,8056,-1082,0,0,0,0,0
1467,1765220960462,-629,8029,-1018,0,0,0,0,0
1468,1765220960679,-630,8025,-1065,0,0,0,0,0
1469,1765220960812,-636,8035,-1072,0,0,0,0,0
1470,1765220961112,-612,8044,-1031,0,0,0,0,0
1471,1765220961127,-635,8013,-1049,0,0,0,0,0
1472,1765220961379,-630,8036,-1046,0,0,0,0,0
1473,1765220961479,-608,8040,-1050,0,0,0,0,0
1474,1765220961795,-640,8012,-1058,0,0,0,0,0
1475,1765220961912,-639,8032,-1048,0,0,0,0,0
1476,1765220962112,-635,8032,-1046,0,0,0,0,0
1477,1765220962212,-619,8056,-1066,0,0,0,0,0
