index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
575,1765218787058,0,33792,51400,28212,0,0,0,0
576,1765218788141,0,0,0,34816,0,0,0,0
577,1765218790907,0,0,0,0,0,0,0,0
578,1765218791258,0,0,0,0,0,0,0,0
579,1765218791342,0,0,0,0,0,0,0,0
580,1765218791640,0,0,0,0,0,0,0,0
581,1765218792057,0,0,2048,9192,0,0,0,0
582,1765218793108,0,0,0,0,0,0,0,0
583,1765218793241,0,0,0,0,0,0,0,0
584,1765218793508,0,27392,27861,63952,0,0,0,0
585,1765218794225,0,0,0,0,0,0,0,0
586,1765218797691,0,0,0,0,0,0,0,0
587,1765218797975,0,0,0,0,0,0,0,0
588,1765218798424,0,0,0,0,0,0,0,0
589,1765218798692,0,0,0,0,0,0,0,0
590,1765218798825,0,0,0,0,0,0,0,0
591,1765218799142,0,0,0,0,0,0,0,0
592,1765218799558,0,0,0,0,0,0,0,0
593,1765218799891,0,0,0,0,0,0,0,0
594,1765218800291,0,0,0,0,0,0,0,0
595,1765218800608,0,0,0,0,0,0,0,0
596,1765218801391,0,0,0,0,0,0,0,0
597,1765218801741,0,0,0,0,0,0,0,0
598,1765218802125,0,0,0,0,0,0,0,0
599,1765218802457,0,0,0,0,0,0,0,0
600,1765218802575,0,0,0,0,0,0,0,0
601,1765218802858,0,0,0,0,0,0,0,0
602,1765218803306,0,0,0,0,0,0,0,0
603,1765218803591,0,0,0,0,0,0,0,0
604,1765218804007,0,0,0,0,0,0,0,0
605,1765218804291,0,0,0,0,0,0,0,0
606,1765218804424,0,0,0,0,0,0,0,0
607,1765218804708,0,0,0,0,0,0,0,0
608,1765218805174,0,0,0,0,0,0,0,0
609,1765218805441,0,0,0,0,0,0,0,0
610,1765218805873,0,0,0,0,0,0,0,0
611,1765218806174,0,0,0,0,0,0,0,0
612,1765218806608,0,0,0,0,0,0,0,0
613,1765218807054,0,0,0,0,0,0,0,0
614,1765218807291,0,0,0,0,0,0,0,0
615,1765218807708,0,0,0,0,0,0,0,0
616,1765218808008,0,0,0,0,0,0,0,0
617,1765218808458,0,0,0,0,0,0,0,0
618,1765218808858,0,0,0,0,0,0,0,0
619,1765218809175,0,0,0,0,0,0,0,0
620,1765218809590,0,0,0,0,0,0,0,0
621,1765218809924,0,0,0,0,0,0,0,0
622,1765218810324,0,0,0,0,0,0,0,0
623,1765218810609,0,0,0,0,0,0,0,0
624,1765218810741,0,0,0,0,0,0,0,0
625,1765218811041,0,0,0,0,0,0,0,0
626,1765218811475,0,0,0,0,0,0,0,0
627,1765218811808,0,0,0,0,0,0,0,0
628,1765218811941,0,0,0,0,0,0,0,0
629,1765218812224,0,0,0,0,0,0,0,0
630,1765218812691,0,0,0,0,0,0,0,0
631,1765218812958,0,0,0,0,0,0,0,0
632,1765218813408,0,0,0,0,0,0,0,0
633,1765218813842,0,0,0,0,0,0,0,0
634,1765218814125,0,0,0,0,0,0,0,0
635,1765218814575,0,0,0,0,0,0,0,0
636,1765218814874,0,0,0,0,0,0,0,0
637,1765218815025,0,0,0,0,0,0,0,0
638,1765218815358,0,0,0,0,0,0,0,0
639,1765218815808,0,0,0,0,0,0,0,0
640,1765218816257,0,0,0,0,0,0,0,0
641,1765218817024,0,0,0,0,0,0,0,0
642,1765218817525,0,0,0,0,0,0,0,0
643,1765218817824,0,0,0,0,0,0,0,0
644,1765218817973,0,0,0,0,0,0,0,0
645,1765218818291,0,0,0,0,0,0,0,0
646,1765218818707,0,0,0,0,0,0,0,0
647,1765218819074,0,0,0,0,0,0,0,0
648,1765218819241,0,0,0,0,0,0,0,0
649,1765218819523,0,0,0,0,0,0,0,0
650,1765218819957,0,0,0,0,0,0,0,0
651,1765218820258,0,0,0,0,0,0,0,0
652,1765218820425,0,0,0,0,0,0,0,0
653,1765218820708,0,0,0,0,0,0,0,0
654,1765218821191,0,0,0,0,0,0,0,0
655,1765218821491,0,0,0,0,0,0,0,0
656,1765218821642,0,0,0,0,0,0,0,0
657,1765218821958,0,0,0,0,0,0,0,0
658,1765218822408,0,0,0,0,0,0,0,0
659,1765218822858,0,0,0,0,0,0,0,0
660,1765218823191,0,0,0,0,0,0,0,0
661,1765218823341,0,0,0,0,0,0,0,0
662,1765218823624,0,0,0,0,0,0,0,0
663,1765218824058,0,0,0,0,0,0,0,0
664,1765218824791,0,0,0,0,0,0,0,0
665,1765218825074,0,0,0,0,0,0,0,0
666,1765218825541,0,0,0,0,0,0,0,0
667,1765218825941,0,0,0,0,0,0,0,0
668,1765218826225,0,0,0,0,0,0,0,0
669,1765218826691,0,0,0,0,0,0,0,0
670,1765218826957,0,0,0,0,0,0,0,0
671,1765218827408,0,52736,51264,43778,0,0,0,0
672,1765218828573,0,0,0,0,0,0,0,0
673,1765218828958,57444,53152,13827,10,0,0,0,0
674,1765218830090,0,0,0,0,0,0,0,0
675,1765218830408,0,0,0,0,0,0,0,0
676,1765218830741,0,0,0,0,0,0,0,0
677,1765218830858,0,0,0,0,0,0,0,0
678,1765218831124,0,0,0,0,0,0,0,0
679,1765218831591,0,0,0,0,0,0,0,0
680,1765218831874,0,0,0,0,0,0,0,0
681,1765218832274,0,0,0,0,0,0,0,0
682,1765218832608,0,0,0,0,0,0,0,0
683,1765218832724,0,0,0,0,0,0,0,0
684,1765218833007,0,0,0,0,0,0,0,0
685,1765218833474,0,0,0,0,0,0,0,0
686,1765218833741,0,0,0,0,0,0,0,0
687,1765218834174,0,0,0,0,0,0,0,0
688,1765218834458,0,0,0,0,0,0,0,0
689,1765218835590,0,0,0,0,0,0,0,0
690,1765218836441,2048,44168,45230,59,0,0,0,0
691,1765218836757,0,0,0,0,0,0,0,0
692,1765218837191,0,2048,57376,49216,0,0,0,0
693,1765218837474,0,0,0,0,0,0,0,0
694,1765218837874,0,0,0,0,0,0,0,0
695,1765218838225,0,0,0,0,0,0,0,0
696,1765218838624,0,0,0,0,0,0,0,0
697,1765218839024,0,39936,44648,32698,0,0,0,0
698,1765218839324,0,0,0,0,0,0,0,0
699,1765218839723,0,0,0,0,0,0,0,0
700,1765218840074,0,0,0,0,0,0,0,0
701,1765218840474,0,0,0,0,0,0,0,0
702,1765218840924,0,0,0,0,0,0,0,0
703,1765218841207,0,0,0,0,0,0,0,0
704,1765218841639,0,0,0,0,0,0,0,0
705,1765218841958,0,0,0,0,0,0,0,0
706,1765218842108,0,0,0,0,0,0,0,0
707,1765218842374,0,0,0,0,0,0,0,0
708,1765218842841,0,0,0,0,0,0,0,0
709,1765218843124,0,0,0,0,0,0,0,0
710,1765218843258,0,0,0,0,0,0,0,0
711,1765218843590,0,0,0,0,0,0,0,0
712,1765218844007,0,0,0,0,0,0,0,0
713,1765218844708,0,0,0,0,0,0,0,0
714,1765218845007,0,0,0,0,0,0,0,0
715,1765218845124,0,0,0,0,0,0,0,0
716,1765218845474,0,29440,4037,12,0,0,0,0
717,1765218845858,0,0,0,0,0,0,0,0
718,1765218846172,0,0,0,0,0,0,0,0
719,1765218846591,0,0,0,0,0,0,0,0
720,1765218847072,0,0,0,0,0,0,0,0
721,1765218847774,0,0,0,2048,0,0,0,0
722,1765218848091,0,0,0,0,0,0,0,0
723,1765218848224,0,0,0,0,0,0,0,0
724,1765218848506,0,0,0,0,0,0,0,0
725,1765218848988,0,0,0,0,0,0,0,0
726,1765218850189,0,0,0,0,0,0,0,0
727,1765218850540,0,0,0,0,0,0,0,0
728,1765218850658,0,0,0,0,0,0,0,0
729,1765218850958,0,0,0,0,0,0,0,0
730,1765218851391,0,0,0,0,0,0,0,0
731,1765218851707,0,0,0,0,0,0,0,0
732,1765218851873,0,0,0,0,0,0,0,0
733,1765218852157,0,0,0,0,0,0,0,0
734,1765218852657,0,0,0,0,0,0,0,0
735,1765218852957,0,51200,17408,51856,0,0,0,0
736,1765218853890,0,0,0,0,0,0,0,0
737,1765218854341,0,0,0,0,0,0,0,0
738,1765218854674,0,0,0,0,0,0,0,0
739,1765218854840,0,0,0,0,0,0,0,0
740,1765218855124,0,0,0,0,0,0,0,0
741,1765218855624,0,0,0,0,0,0,0,0
742,1765218855924,0,0,0,0,0,0,0,0
743,1765218856074,0,0,0,0,0,0,0,0
744,1765218856407,0,0,0,0,0,0,0,0
745,1765218856590,0,0,0,0,0,0,0,0
746,1765218856874,0,0,0,0,0,0,0,0
747,1765218857307,0,0,0,0,0,0,0,0
748,1765218857624,0,0,0,0,0,0,0,0
749,1765218858057,0,0,0,0,0,0,0,0
750,1765218858541,0,0,0,0,0,0,0,0
751,1765218858807,0,0,0,0,0,0,0,0
752,1765218859257,0,0,0,0,0,0,0,0
753,1765218859542,0,0,0,0,0,0,0,0
754,1765218859674,0,0,0,0,0,0,0,0
755,1765218860007,0,0,0,0,0,0,0,0
756,1765218860440,0,0,0,0,0,0,0,0
757,1765218860707,0,0,0,0,0,0,0,0
758,1765218861124,0,0,0,0,0,0,0,0
759,1765218861407,0,0,0,0,0,0,0,0
760,1765218861540,0,0,0,0,0,0,0,0
761,1765218861874,0,0,0,0,0,0,0,0
762,1765218862274,0,0,0,0,0,0,0,0
763,1765218862607,0,0,0,0,0,0,0,0
764,1765218862757,0,0,0,0,0,0,0,0
765,1765218863023,0,0,0,0,0,0,0,0
766,1765218863441,0,0,0,0,0,0,0,0
767,1765218863773,0,0,0,0,0,0,0,0
768,1765218864174,0,0,0,0,0,0,0,0
769,1765218864474,0,0,0,0,0,0,0,0
770,1765218864607,0,0,0,0,0,0,0,0
771,1765218864891,0,0,0,0,0,0,0,0
772,1765218865340,0,0,0,0,0,0,0,0
773,1765218865640,0,0,0,0,0,0,0,0
774,1765218866074,0,0,0,0,0,0,0,0
775,1765218866357,0,0,0,0,0,0,0,0
776,1765218866540,0,0,0,0,0,0,0,0
777,1765218866774,0,0,0,0,0,0,0,0
778,1765218867224,0,0,0,0,0,0,0,0
779,1765218867507,0,0,0,0,0,0,0,0
780,1765218867958,0,0,0,0,0,0,0,0
781,1765218868224,0,0,0,0,0,0,0,0
782,1765218868341,0,0,0,0,0,0,0,0
783,1765218868690,0,0,0,0,0,0,0,0
784,1765218869074,0,0,0,0,0,0,0,0
785,1765218869406,0,0,0,0,0,0,0,0
786,1765218869807,0,0,0,0,0,0,0,0
787,1765218870090,0,0,0,0,0,0,0,0
788,1765218870207,0,0,0,0,0,0,0,0
789,1765218870573,0,0,0,0,0,0,0,0
790,1765218870974,0,0,0,0,0,0,0,0
791,1765218871273,0,0,0,0,0,0,0,0
792,1765218871407,0,0,0,0,0,0,0,0
793,1765218871690,0,0,0,0,0,0,0,0
794,1765218872024,0,0,0,0,0,0,0,0
795,1765218872141,0,0,0,0,0,0,0,0
796,1765218872422,0,0,0,0,0,0,0,0
797,1765218872807,0,0,0,0,0,0,0,0
798,1765218873123,0,0,0,0,0,0,0,0
799,1765218873524,0,0,0,0,0,0,0,0
800,1765218873857,0,0,0,0,0,0,0,0
801,1765218873974,0,0,0,0,0,0,0,0
802,1765218874277,0,0,0,0,0,0,0,0
803,1765218874674,0,0,0,0,0,0,0,0
804,1765218874972,0,0,0,0,0,0,0,0
805,1765218875422,0,0,0,0,0,0,0,0
806,1765218875724,0,0,0,0,0,0,0,0
807,1765218875838,0,0,0,0,0,0,0,0
808,1765218876122,0,0,0,0,0,0,0,0
809,1765218876540,0,0,0,0,0,0,0,0
810,1765218876824,0,0,0,0,0,0,0,0
811,1765218877291,0,0,0,0,0,0,0,0
812,1765218877573,0,0,0,0,0,0,0,0
813,1765218877690,0,0,0,0,0,0,0,0
814,1765218878024,0,0,0,0,0,0,0,0
815,1765218878423,0,0,0,0,0,0,0,0
816,1765218878757,0,0,0,0,0,0,0,0
817,1765218879157,0,0,0,0,0,0,0,0
818,1765218879440,0,0,0,0,0,0,0,0
819,1765218879557,0,0,0,0,0,0,0,0
820,1765218879873,0,0,0,0,0,0,0,0
821,1765218880291,0,0,0,0,0,0,0,0
822,1765218880624,0,0,0,0,0,0,0,0
823,1765218881040,0,0,0,0,0,0,0,0
824,1765218881489,0,0,0,0,0,0,0,0
825,1765218881774,0,0,0,0,0,0,0,0
826,1765218882207,0,0,0,0,0,0,0,0
827,1765218882540,0,0,0,0,0,0,0,0
828,1765218882672,0,0,0,0,0,0,0,0
829,1765218882973,0,0,0,0,0,0,0,0
830,1765218883423,0,0,0,0,0,0,0,0
831,1765218883706,0,0,0,0,0,0,0,0
832,1765218883840,0,0,0,0,0,0,0,0
833,1765218884173,0,0,0,0,0,0,0,0
834,1765218884607,0,0,0,0,0,0,0,0
835,1765218884941,0,0,0,0,0,0,0,0
836,1765218885074,0,0,0,0,0,0,0,0
837,1765218885357,0,0,0,0,0,0,0,0
838,1765218885791,0,0,0,0,0,0,0,0
839,1765218886140,0,0,0,0,0,0,0,0
840,1765218886274,0,0,0,0,0,0,0,0
841,1765218886556,0,0,0,0,0,0,0,0
842,1765218887022,0,0,0,0,0,0,0,0
843,1765218887324,0,0,0,0,0,0,0,0
844,1765218887805,0,0,0,0,0,0,0,0
845,1765218888223,0,0,0,0,0,0,0,0
846,1765218888524,0,0,0,0,0,0,0,0
847,1765218888991,0,0,0,0,0,0,0,0
848,1765218889408,0,0,0,0,0,0,0,0
849,1765218889757,0,0,0,0,0,0,0,0
850,1765218889907,0,0,0,0,0,0,0,0
851,1765218890191,0,0,0,0,0,0,0,0
852,1765218890624,0,0,0,0,0,0,0,0
853,1765218890925,0,0,0,0,0,0,0,0
854,1765218891423,0,0,0,0,0,0,0,0
855,1765218891874,0,0,0,0,0,0,0,0
856,1765218892157,0,0,0,0,0,0,0,0
857,1765218892623,0,0,0,0,0,0,0,0
858,1765218893040,0,0,0,0,0,0,0,0
859,1765218893374,0,0,0,0,0,0,0,0
860,1765218893773,0,0,0,0,0,0,0,0
861,1765218894090,0,0,0,0,0,0,0,0
862,1765218894207,0,0,0,0,0,0,0,0
863,1765218894489,0,0,0,0,0,0,0,0
864,1765218894890,0,0,0,0,0,0,0,0
865,1765218895240,0,0,0,0,0,0,0,0
866,1765218895623,0,0,0,0,0,0,0,0
867,1765218895940,0,0,0,0,0,0,0,0
868,1765218896308,0,0,0,0,0,0,0,0
869,1765218896656,0,0,0,0,0,0,0,0
870,1765218896773,0,0,0,0,0,0,0,0
871,1765218897057,0,0,0,0,0,0,0,0
872,1765218897473,0,0,0,0,0,0,0,0
873,1765218897773,0,0,0,0,0,0,0,0
874,1765218898175,0,0,0,0,0,0,0,0
875,1765218898640,0,0,0,0,0,0,0,0
876,1765218898922,0,0,0,0,0,0,0,0
877,1765218899356,0,0,0,0,0,0,0,0
878,1765218899657,0,0,0,0,0,0,0,0
879,1765218900091,0,0,0,0,0,0,0,0
880,1765218900372,0,0,0,0,0,0,0,0
881,1765218900489,0,0,0,0,0,0,0,0
882,1765218900789,0,0,0,0,0,0,0,0
883,1765218901207,0,0,0,0,0,0,0,0
884,1765218901473,0,0,0,0,0,0,0,0
885,1765218901907,0,0,0,0,0,0,0,0
886,1765218902189,0,0,0,0,0,0,0,0
887,1765218902324,0,0,0,0,0,0,0,0
888,1765218902639,0,0,0,0,0,0,0,0
889,1765218903056,0,0,0,0,0,0,0,0
890,1765218903372,0,0,0,0,0,0,0,0
891,1765218903788,0,0,0,0,0,0,0,0
892,1765218904055,0,0,0,0,0,0,0,0
893,1765218904474,0,0,0,0,0,0,0,0
894,1765218904757,0,0,0,0,0,0,0,0
895,1765218904856,0,0,0,0,0,0,0,0
896,1765218905224,0,0,0,0,0,0,0,0
897,1765218905957,0,0,0,0,0,0,0,0
898,1765218906072,0,0,0,0,0,0,0,0
899,1765218906791,0,0,0,0,0,0,0,0
900,1765218907074,0,0,0,0,0,0,0,0
901,1765218907457,0,0,0,0,0,0,0,0
902,1765218907772,0,0,0,0,0,0,0,0
903,1765218908156,0,0,0,0,0,0,0,0
904,1765218908489,0,0,0,0,0,0,0,0
905,1765218908607,0,0,0,0,0,0,0,0
906,1765218908889,0,0,0,0,0,0,0,0
907,1765218909323,0,0,0,0,0,0,0,0
908,1765218909605,0,0,0,0,0,0,0,0
909,1765218910039,0,0,0,0,0,0,0,0
910,1765218910740,0,0,0,0,0,0,0,0
911,1765218911056,0,0,0,0,0,0,0,0
912,1765218911157,0,0,0,0,0,0,0,0
913,1765218911457,0,0,0,0,0,0,0,0
914,1765218911906,0,0,0,0,0,0,0,0
915,1765218912189,0,0,0,0,0,0,0,0
916,1765218912623,0,0,0,0,0,0,0,0
917,1765218912904,0,0,0,0,0,0,0,0
918,1765218913022,0,0,0,0,0,0,0,0
919,1765218913340,0,0,0,0,0,0,0,0
920,1765218913773,0,0,0,0,0,0,0,0
921,1765218914041,0,0,0,0,0,0,0,0
922,1765218914523,0,0,0,0,0,0,0,0
923,1765218914791,0,0,0,0,0,0,0,0
924,1765218914907,0,0,0,0,0,0,0,0
925,1765218915238,0,0,0,0,0,0,0,0
926,1765218915657,0,0,0,0,0,0,0,0
927,1765218915973,0,0,0,0,0,0,0,0
928,1765218916107,0,0,0,0,0,0,0,0
929,1765218916373,0,0,0,0,0,0,0,0
930,1765218916773,0,0,0,0,0,0,0,0
931,1765218917123,0,0,0,0,0,0,0,0
932,1765218917824,0,0,0,0,0,0,0,0
933,1765218917973,0,0,0,0,0,0,0,0
934,1765218918256,0,0,0,0,0,0,0,0
935,1765218918724,0,0,0,0,0,0,0,0
936,1765218919005,0,0,0,0,0,0,0,0
937,1765218919158,0,0,0,0,0,0,0,0
938,1765218919473,0,0,0,0,0,0,0,0
939,1765218919907,0,0,0,0,0,0,0,0
940,1765218920190,0,0,0,0,0,0,0,0
941,1765218920674,0,0,0,0,0,0,0,0
942,1765218921090,0,0,0,0,0,0,0,0
943,1765218921406,0,0,0,0,0,0,0,0
944,1765218921822,0,0,0,0,0,0,0,0
945,1765218922624,3072,12,0,0,0,0,0,0
946,1765218923057,0,0,0,0,0,0,0,0
947,1765218923807,0,0,0,0,0,0,0,0
948,1765218924290,0,0,0,0,0,0,0,0
949,1765218924741,0,0,0,0,0,0,0,0
950,1765218925058,0,0,0,0,0,0,0,0
951,1765218925207,0,0,0,0,0,0,0,0
952,1765218925490,0,0,0,0,0,0,0,0
953,1765218925924,0,0,0,0,0,0,0,0
954,1765218926674,0,0,0,0,0,0,0,0
955,1765218926989,0,0,0,0,0,0,0,0
956,1765218927140,0,0,0,0,0,0,0,0
957,1765218927440,0,0,0,0,0,0,0,0
958,1765218927874,0,0,0,0,0,0,0,0
959,1765218928157,0,0,0,0,0,0,0,0
960,1765218928290,0,0,0,0,0,0,0,0
961,1765218928606,0,0,0,0,0,0,0,0
962,1765218929005,0,0,0,0,0,0,0,0
963,1765218929306,0,0,0,0,0,0,0,0
964,1765218929739,0,0,0,0,0,0,0,0
965,1765218930038,0,0,0,0,0,0,0,0
966,1765218930438,0,0,0,0,0,0,0,0
967,1765218930724,0,0,0,0,0,0,0,0
968,1765218930840,0,0,0,0,0,0,0,0
969,1765218931172,0,0,0,0,0,0,0,0
970,1765218931557,0,0,0,0,0,0,0,0
971,1765218931874,0,0,0,0,0,0,0,0
972,1765218932258,0,0,0,0,0,0,0,0
973,1765218932541,0,0,0,0,0,0,0,0
974,1765218933007,0,0,0,0,0,0,0,0
975,1765218933406,0,0,0,0,0,0,0,0
976,1765218933706,0,0,0,0,0,0,0,0
977,1765218934123,0,0,0,0,0,0,0,0
978,1765218934439,0,0,0,0,0,0,0,0
979,1765218934573,0,0,0,0,0,0,0,0
980,1765218934839,0,0,0,0,0,0,0,0
981,1765218935257,0,0,0,0,0,0,0,0
982,1765218935556,0,52224,43748,43416,0,0,0,0
983,1765218935957,0,0,0,16384,0,0,0,0
984,1765218936307,8192,0,12288,3,0,0,0,0
985,1765218936723,0,0,0,0,0,0,0,0
986,1765218937422,0,0,0,30496,0,0,0,0
987,1765218937874,0,0,0,0,0,0,0,0
988,1765218938174,0,0,0,0,0,0,0,0
989,1765218938290,0,0,0,0,0,0,0,0
990,1765218938557,0,0,0,0,0,0,0,0
991,1765218939306,0,0,0,0,0,0,0,0
992,1765218939772,0,0,0,0,0,0,0,0
993,1765218940039,0,0,0,0,0,0,0,0
994,1765218940154,0,0,0,0,0,0,0,0
995,1765218940487,0,0,0,0,0,0,0,0
996,1765218941588,0,0,0,0,0,0,0,0
997,1765218942589,0,0,0,0,0,0,0,0
998,1765218942689,0,0,0,0,0,0,0,0
999,1765218943039,0,0,0,0,0,0,0,0
1000,1765218943440,0,0,0,0,0,0,0,0
1001,1765218943756,0,0,0,0,0,0,0,0
1002,1765218944121,0,0,0,0,0,0,0,0
1003,1765218944473,0,0,0,0,0,0,0,0
1004,1765218944858,0,0,0,0,0,0,0,0
1005,1765218945142,0,0,0,0,0,0,0,0
1006,1765218945244,0,0,0,0,0,0,0,0
1007,1765218945767,0,0,0,0,0,0,0,0
1008,1765218945956,0,0,0,0,0,0,0,0
1009,1765218946307,0,2048,0,51712,0,0,0,0
1010,1765218946691,0,0,0,0,0,0,0,0
1011,1765218947006,0,0,0,0,0,0,0,0
1012,1765218947107,0,0,0,0,0,0,0,0
1013,1765218947407,0,0,0,0,0,0,0,0
1014,1765218947791,0,0,0,0,0,0,0,0
1015,1765218948140,0,0,0,0,0,0,0,0
1016,1765218948555,0,0,0,0,0,0,0,0
1017,1765218948873,0,0,0,0,0,0,0,0
1018,1765218949005,0,0,0,0,0,0,0,0
1019,1765218949272,0,0,0,0,0,0,0,0
1020,1765218949739,0,0,0,0,0,0,0,0
1021,1765218950005,0,0,0,0,0,0,0,0
1022,1765218950438,0,0,0,0,0,0,0,0
1023,1765218950721,0,0,0,0,0,0,0,0
1024,1765218950838,0,0,0,0,0,0,0,0
1025,1765218951122,0,0,0,0,0,0,0,0
1026,1765218951573,0,0,0,0,0,0,0,0
1027,1765218951856,0,0,0,0,0,0,0,0
1028,1765218952305,0,0,0,0,0,0,0,0
1029,1765218952606,0,0,0,0,0,0,0,0
1030,1765218952724,0,0,0,0,0,0,0,0
1031,1765218953057,0,0,0,0,0,0,0,0
1032,1765218953473,0,0,0,0,0,0,0,0
1033,1765218953774,0,0,0,0,0,0,0,0
1034,1765218954190,0,0,0,0,0,0,0,0
1035,1765218954489,0,0,0,0,0,0,0,0
1036,1765218954606,0,0,0,0,0,0,0,0
1037,1765218954956,0,0,0,0,0,0,0,0
1038,1765218955373,0,0,0,0,0,0,0,0
1039,1765218955689,0,0,0,0,0,0,0,0
1040,1765218955823,0,0,0,0,0,0,0,0
1041,1765218956106,0,0,0,0,0,0,0,0
1042,1765218956713,0,0,0,0,0,0,0,0
1043,1765218956889,0,0,0,0,0,0,0,0
1044,1765218957008,0,0,0,0,0,0,0,0
1045,1765218957306,0,0,0,0,0,0,0,0
1046,1765218957658,0,0,0,0,0,0,0,0
1047,1765218957957,0,0,0,0,0,0,0,0
1048,1765218958240,0,0,0,0,0,0,0,0
1049,1765218958589,0,0,0,0,0,0,0,0
1050,1765218958888,0,0,0,0,0,0,0,0
1051,1765218959239,0,0,0,0,0,0,0,0
1052,1765218959523,0,0,0,0,0,0,0,0
1053,1765218959873,0,0,0,0,0,0,0,0
1054,1765218960157,0,0,0,0,0,0,0,0
1055,1765218960522,0,0,0,0,0,0,0,0
1056,1765218960806,0,0,0,0,0,0,0,0
1057,1765218961156,0,0,0,0,0,0,0,0
1058,1765218961807,0,0,0,0,0,0,0,0
1059,1765218962105,0,0,0,0,0,0,0,0
1060,1765218962423,0,0,0,0,0,0,0,0
1061,1765218962705,0,0,0,0,0,0,0,0
1062,1765218962974,0,0,0,0,0,0,0,0
1063,1765218963305,0,0,0,0,0,0,0,0
1064,1765218963588,0,0,0,0,0,0,0,0
1065,1765218963907,0,0,0,0,0,0,0,0
1066,1765218964207,0,0,0,0,0,0,0,0
1067,1765218964506,0,0,0,0,0,0,0,0
1068,1765218964790,0,0,0,0,0,0,0,0
1069,1765218965073,0,0,0,0,0,0,0,0
1070,1765218965389,0,0,0,0,0,0,0,0
1071,1765218965991,0,0,0,0,0,0,0,0
1072,1765218966273,0,0,0,0,0,0,0,0
1073,1765218966573,0,0,0,0,0,0,0,0
1074,1765218966857,0,6400,10250,0,0,0,0,0
1075,1765218967756,0,0,0,0,0,0,0,0
1076,1765218968337,0,0,0,0,0,0,0,0
1077,1765218968657,0,0,0,0,0,0,0,0
1078,1765218968957,0,0,0,0,0,0,0,0
1079,1765218969540,0,0,0,0,0,0,0,0
1080,1765218970140,0,0,0,0,0,0,0,0
1081,1765218970423,0,0,0,0,0,0,0,0
1082,1765218970689,0,0,0,0,0,0,0,0
1083,1765218971005,0,0,0,0,0,0,0,0
1084,1765218971289,0,0,0,0,0,0,0,0
1085,1765218971606,0,0,0,0,0,0,0,0
1086,1765218971906,0,0,0,0,0,0,0,0
1087,1765218972206,0,0,0,0,0,0,0,0
1088,1765218972490,0,0,0,0,0,0,0,0
1089,1765218972756,0,0,0,0,0,0,0,0
1090,1765218973073,0,0,0,0,0,0,0,0
1091,1765218973373,0,0,0,0,0,0,0,0
1092,1765218973956,0,0,0,0,0,0,0,0
1093,1765218974340,0,0,0,0,0,0,0,0
1094,1765218974623,0,0,0,0,0,0,0,0
1095,1765218975057,0,0,0,0,0,0,0,0
1096,1765218975322,0,0,0,0,0,0,0,0
1097,1765218975773,0,0,0,0,0,0,0,0
1098,1765218976057,0,0,0,0,0,0,0,0
1099,1765218976173,0,0,0,0,0,0,0,0
1100,1765218976457,0,0,0,0,0,0,0,0
1101,1765218976856,0,0,0,0,0,0,0,0
1102,1765218977139,0,0,0,0,0,0,0,0
1103,1765218977589,0,0,0,0,0,0,0,0
1104,1765218977856,0,0,0,0,0,0,0,0
1105,1765218978272,0,0,0,0,0,0,0,0
1106,1765218978540,0,0,0,0,0,0,0,0
1107,1765218978657,0,0,0,0,0,0,0,0
1108,1765218979005,0,0,0,0,0,0,0,0
1109,1765218979406,0,0,0,0,0,0,0,0
1110,1765218979704,0,0,0,0,0,0,0,0
1111,1765218980140,0,0,0,0,0,0,0,0
1112,1765218980406,0,0,0,0,0,0,0,0
1113,1765218980540,0,0,0,0,0,0,0,0
1114,1765218980874,0,0,0,0,0,0,0,0
1115,1765218981256,0,0,0,0,0,0,0,0
1116,1765218981574,0,0,0,0,0,0,0,0
1117,1765218981973,0,0,0,0,0,0,0,0
1118,1765218982323,0,0,0,0,0,0,0,0
1119,1765218982407,0,0,0,0,0,0,0,0
1120,1765218982706,0,0,0,0,0,0,0,0
1121,1765218983106,0,0,0,0,0,0,0,0
1122,1765218983423,0,0,0,0,0,0,0,0
1123,1765218983807,0,0,0,0,0,0,0,0
1124,1765218984140,0,0,0,0,0,0,0,0
1125,1765218984556,0,0,0,0,0,0,0,0
1126,1765218984856,0,0,0,0,0,0,0,0
1127,1765218984973,0,0,0,0,0,0,0,0
1128,1765218985273,0,0,0,0,0,0,0,0
1129,1765218985673,0,0,0,0,0,0,0,0
1130,1765218985990,0,0,0,0,0,0,0,0
1131,1765218986423,0,0,0,0,0,0,0,0
1132,1765218986723,0,0,0,0,0,0,0,0
1133,1765218986840,0,0,0,0,0,0,0,0
1134,1765218987123,0,0,0,0,0,0,0,0
1135,1765218987606,0,0,0,0,0,0,0,0
1136,1765218987873,0,0,0,0,0,0,0,0
1137,1765218988306,0,0,0,15104,0,0,0,0
1138,1765218988739,0,45056,37804,1343,0,0,0,0
1139,1765218989040,0,0,0,0,0,0,0,0
1140,1765218989506,0,0,0,0,0,0,0,0
1141,1765218989790,0,0,0,0,0,0,0,0
1142,1765218989923,0,0,0,0,0,0,0,0
1143,1765218990256,0,0,0,0,0,0,0,0
1144,1765218990809,0,0,0,0,0,0,0,0
1145,1765218991022,0,0,0,0,0,0,0,0
1146,1765218991173,0,0,0,0,0,0,0,0
1147,1765218991456,0,0,0,0,0,0,0,0
