index,date,ACCEL_FL,ACCEL_FR,ACCEL_RL,ACCEL_RR
2261,1782669327553,2,0,0,16386
2262,1782669328503,2,0,0,16386
2263,1782669328937,2,0,0,16386
2264,1782669329436,2,0,0,16386
2265,1782669329819,2,0,0,16386
2266,1782669330702,2,0,0,16386
2267,1782669331152,2,0,0,16386
2268,1782669331352,2,0,0,16386
2269,1782669331602,2,0,0,16386
2270,1782669331970,2,0,0,16386
2271,1782669332902,2,0,0,16386
2272,1782669333286,2,0,0,16386
2273,1782669333670,2,0,0,16386
2274,1782669333837,2,0,0,16386
2275,1782669335119,2,0,0,16386
2276,1782669336753,2,0,0,16386
2277,1782669337436,2,0,0,16386
2278,1782669337837,2,0,0,16386
2279,1782669338419,2,0,0,16386
2280,1782669339020,2,0,0,16386
2281,1782669339470,2,0,0,16386
2282,1782669340036,2,0,0,16386
2283,1782669342069,2,0,0,16386
2284,1782669342802,2,0,0,16386
2285,1782669344069,2,0,0,16386
2286,1782669368686,2,0,0,16386
2287,1782669369503,2,0,0,16386
2288,1782669369603,2,0,0,16386
2289,1782669370420,2,0,0,16386
2290,1782669371237,2,0,0,16386
2291,1782669371403,2,0,0,16386
2292,1782669371686,2,0,0,16386
2293,1782669372053,2,0,0,16386
2294,1782669374119,2,0,0,16386
2295,1782669375837,2,0,0,16386
2296,1782669377969,2,0,0,16386
2297,1782669378353,2,0,0,16386
2298,1782669378686,2,0,0,16386
2299,1782669378870,2,0,0,16386
2300,1782669379169,2,0,0,16386
2301,1782669379521,2,0,0,16386
2302,1782669383853,2,0,0,16386
2303,1782669384187,2,0,0,16386
2304,1782669386137,2,0,0,16386
2305,1782669386438,2,0,0,16386
2306,1782669387070,2,0,0,16386
2307,1782669387320,2,0,0,16386
2308,1782669387670,2,0,0,16386
2309,1782669388004,2,0,0,16386
2310,1782669388170,2,0,0,16386
2311,1782669388453,2,0,0,16386
2312,1782669388987,2,0,0,16386
2313,1782669389320,2,0,0,16386
2314,1782669389586,2,0,0,16386
2315,1782669389903,2,0,0,16386
2316,1782669390987,2,0,0,16386
2317,1782669391070,2,0,0,16386
2318,1782669391454,2,0,0,16386
2319,1782669391722,2,0,0,16386
2320,1782669392070,2,0,0,16386
2321,1782669397586,2,0,0,16386
2322,1782669399638,2,0,0,16386
2323,1782669399986,2,0,0,16386
2324,1782669400338,2,0,0,16386
2325,1782669400669,2,0,0,16386
2326,1782669400805,2,0,0,16386
2327,1782669401137,2,0,0,16386
2328,1782669401453,2,0,0,16386
2329,1782669402137,2,0,0,16386
2330,1782669410320,2,0,0,16386
2331,1782669412320,2,0,0,16386
2332,1782669417021,2,0,0,16386
2333,1782669417320,2,0,0,16386
2334,1782669417654,2,0,0,16386
2335,1782669417887,2,0,0,16386
2336,1782669419171,2,0,0,16386
2337,1782669419504,2,0,0,16386
2338,1782669423289,2,0,0,16386
2339,1782669424739,2,0,0,16386
2340,1782669425104,2,0,0,16386
2341,1782669425355,2,0,0,16386
2342,1782669425953,2,0,0,16386
2343,1782669426237,2,0,0,16386
2344,1782669426637,2,0,0,16386
2345,1782669426888,2,0,0,16386
2346,1782669427220,2,0,0,16386
2347,1782669427538,2,0,0,16386
2348,1782669427854,2,0,0,16386
2349,1782669427956,2,0,0,16386
2350,1782669428371,2,0,0,16386
2351,1782669428738,2,0,0,16386
2352,1782669434238,2,0,0,16386
2353,1782669434637,2,0,0,16386
2354,1782669435004,2,0,0,16386
2355,1782669435171,2,0,0,16386
2356,1782669435722,2,0,0,16386
2357,1782669436370,2,0,0,16386
2358,1782669436721,2,0,0,16386
2359,1782669437038,2,0,0,16386
2360,1782669437305,2,0,0,16386
2361,1782669437589,2,0,0,16386
2362,1782669438370,2,0,0,16386
2363,1782669439721,2,0,0,16386
2364,1782669440021,2,0,0,16386
2365,1782669440570,0,0,0,16386
2366,1782669441537,0,0,0,16386
2367,1782669441956,1,0,0,16386
2368,1782669442870,1,0,0,16386
2369,1782669443822,0,0,0,16386
2370,1782669444887,0,0,0,16386
2371,1782669445438,2,0,0,16386
2372,1782669446455,2,0,0,16386
2373,1782669448054,2,0,0,16386
2374,1782669449122,2,0,0,16386
2375,1782669450738,2,0,0,16386
2376,1782669451321,2,0,0,16386
2377,1782669451804,2,0,0,16386
2378,1782669452938,2,0,0,16386
2379,1782669454122,2,0,0,16386
2380,1782669455704,0,0,0,16386
2381,1782669456721,0,0,0,16386
2382,1782669457038,0,0,0,16386
2383,1782669457187,0,0,0,16386
2384,1782669458287,0,0,0,16386
2385,1782669459305,0,0,0,16386
2386,1782669459821,0,0,0,16386
2387,1782669460872,0,0,0,16386
2388,1782669462455,0,0,0,16386
2389,1782669463455,0,0,0,16386
2390,1782669463888,0,0,0,16386
2391,1782669464455,0,0,0,16386
2392,1782669464721,2,0,0,16386
2393,1782669465322,0,0,0,16386
2394,1782669467704,0,0,0,16386
2395,1782669468588,0,0,0,16386
2396,1782669469004,0,0,0,16386
2397,1782669469138,0,0,0,16386
2398,1782669469472,0,0,0,16386
2399,1782669470504,0,0,0,16386
2400,1782669472087,2,0,0,16386
2401,1782669473138,1,0,0,16386
2402,1782669475073,2,0,0,16386
2403,1782669475688,2,0,0,16386
2404,1782669476521,2,0,0,16386
2405,1782669476737,2,0,0,16386
2406,1782669477322,2,0,0,16386
2407,1782669477756,2,0,0,16386
2408,1782669478371,2,0,0,16386
2409,1782669478756,2,0,0,16386
2410,1782669479357,2,0,0,16386
2411,1782669480371,2,0,0,16386
2412,1782669481855,2,0,0,16386
2413,1782669482287,2,0,0,16386
2414,1782669482954,0,0,0,16386
2415,1782669483904,2,0,0,16386
2416,1782669484472,2,0,0,16386
2417,1782669484872,2,0,0,16386
2418,1782669485872,2,0,0,16386
2419,1782669486072,2,0,0,16386
2420,1782669486388,2,0,0,16386
2421,1782669487088,2,0,0,16386
2422,1782669487539,2,0,0,16386
2423,1782669488154,2,0,0,16386
2424,1782669488423,2,0,0,16386
2425,1782669491422,2,0,0,16386
2426,1782669492222,2,0,0,16386
2427,1782669492323,2,0,0,16386
2428,1782669493122,2,0,0,16386
2429,1782669493939,2,0,0,16386
2430,1782669494104,2,0,0,16386
2431,1782669494405,2,0,0,16386
2432,1782669494739,2,0,0,16386
2433,1782669495389,2,0,0,16386
2434,1782669495971,2,0,0,16386
2435,1782669496588,2,0,0,16386
2436,1782669496688,2,0,0,16386
2437,1782669497071,2,0,0,16386
2438,1782669497421,2,0,0,16386
2439,1782669500372,2,0,0,16386
2440,1782669500655,2,0,0,16386
2441,1782669501071,2,0,0,16386
2442,1782669501354,2,0,0,16386
2443,1782669501471,2,0,0,16386
2444,1782669501805,2,0,0,16386
2445,1782669502255,2,0,0,16386
2446,1782669503389,2,0,0,16386
2447,1782669505191,2,0,0,16386
2448,1782669505421,2,0,0,16386
2449,1782669505805,2,0,0,16386
2450,1782669506005,2,0,0,16386
2451,1782669508923,2,0,0,16386
2452,1782669510122,2,0,0,16386
2453,1782669510539,2,0,0,16386
2454,1782669511439,2,0,0,16386
2455,1782669512455,2,0,0,16386
2456,1782669513005,2,0,0,16386
2457,1782669513455,2,0,0,16386
2458,1782669513990,2,0,0,16386
2459,1782669515056,2,0,0,16386
2460,1782669515706,2,0,0,16386
2461,1782669516622,1,0,0,16386
2462,1782669517638,1,0,0,16386
2463,1782669519238,1,0,0,16386
2464,1782669519873,1,0,0,16386
2465,1782669520339,1,0,0,16386
2466,1782669520922,2,0,0,16386
2467,1782669521838,2,0,0,16386
2468,1782669523139,0,0,0,16386
2469,1782669523824,0,0,0,16386
2470,1782669524390,0,0,0,16386
2471,1782669524856,0,0,0,16386
2472,1782669526456,1,0,0,16386
2473,1782669527888,2,0,0,16386
2474,1782669528075,2,0,0,16386
2475,1782669528389,2,0,0,16386
2476,1782669529439,2,0,0,16386
2477,1782669530990,2,0,0,16386
2478,1782669532139,2,0,0,16386
2479,1782669534023,2,0,0,16386
2480,1782669534990,2,0,0,16386
2481,1782669535222,2,0,0,16386
2482,1782669535872,2,0,0,16386
2483,1782669536255,2,0,0,16386
2484,1782669536807,2,0,0,16386
2485,1782669537189,2,0,0,16386
2486,1782669537805,2,0,0,16386
2487,1782669538138,2,0,0,16386
2488,1782669541277,2,0,0,16386
2489,1782669542091,2,0,0,16386
2490,1782669542190,2,0,0,16386
2491,1782669542989,2,0,0,16386
2492,1782669543805,2,0,0,16386
2493,1782669543972,2,0,0,16386
2494,1782669544255,2,0,0,16386
2495,1782669544589,2,0,0,16386
2496,1782669548705,2,0,0,16386
2497,1782669550155,2,0,0,16386
2498,1782669550506,2,0,0,16386
2499,1782669550906,2,0,0,16386
2500,1782669551222,2,0,0,16386
2501,1782669551355,2,0,0,16386
2502,1782669551640,2,0,0,16386
2503,1782669551958,2,0,0,16386
2504,1782669553074,2,0,0,16386
2505,1782669554689,2,0,0,16386
2506,1782669555739,2,0,0,16386
2507,1782669556289,2,0,0,16386
2508,1782669556575,1,0,0,16386
2509,1782669557506,2,0,0,16386
2510,1782669557940,2,0,0,16386
2511,1782669558808,2,0,0,16386
2512,1782669560107,2,0,0,16386
2513,1782669562206,2,0,0,16386
2514,1782669564056,2,0,0,16386
2515,1782669565105,2,0,0,16386
2516,1782669567789,2,0,0,16386
2517,1782669568189,2,0,0,16386
2518,1782669568355,2,0,0,16386
2519,1782669568722,2,0,0,16386
2520,1782669569340,0,0,0,16386
2521,1782669570356,0,0,0,16386
2522,1782669571223,0,0,0,16386
2523,1782669572239,0,0,0,16386
2524,1782669573824,1536,8,0,16386
2525,1782669574291,0,0,0,16386
2526,1782669574875,2,0,0,16386
2527,1782669575656,2,0,0,16386
2528,1782669576473,1,0,0,16386
2529,1782669577556,2,0,0,16386
2530,1782669577924,2,0,0,16386
2531,1782669578058,2,0,0,16386
2532,1782669578507,2,0,0,16386
2533,1782669579090,2,0,0,16386
2534,1782669579506,2,0,0,16386
2535,1782669581074,2,0,0,16386
2536,1782669581739,2,0,0,16386
2537,1782669583356,2,0,0,16386
2538,1782669584741,2,0,0,16386
2539,1782669586523,2,0,0,16386
2540,1782669586956,2,0,0,16386
2541,1782669587873,2,0,0,16386
2542,1782669589190,2,0,0,16386
2543,1782669589723,2,0,0,16386
2544,1782669590740,2,0,0,16386
2545,1782669591773,2,0,0,16386
2546,1782669593373,2,0,0,16386
2547,1782669594407,2,0,0,16386
2548,1782669595307,2,0,0,16386
2549,1782669596507,2,0,0,16386
2550,1782669596640,2,0,0,16386
2551,1782669597423,2,0,0,16386
2552,1782669598240,2,0,0,16386
2553,1782669599206,2,0,0,16386
2554,1782669599957,2,0,0,16386
2555,1782669600373,2,0,0,16386
2556,1782669600674,2,0,0,16386
2557,1782669601790,2,0,0,16386
2558,1782669602090,2,0,0,16386
2559,1782669603640,2,0,0,16386
2560,1782669603940,2,0,0,16386
2561,1782669605406,2,0,0,16386
2562,1782669605790,2,0,0,16386
2563,1782669606390,2,0,0,16386
2564,1782669606656,2,0,0,16386
2565,1782669606840,2,0,0,16386
2566,1782669607223,2,0,0,16386
2567,1782669607573,2,0,0,16386
2568,1782669609308,2,0,0,16386
2569,1782669609624,2,0,0,16386
2570,1782669616524,2,0,0,16386
2571,1782669616841,2,0,0,16386
2572,1782669617173,2,0,0,16386
2573,1782669617523,2,0,0,16386
2574,1782669620090,2,0,0,16386
2575,1782669620407,2,0,0,16386
2576,1782669620757,2,0,0,16386
2577,1782669621090,2,0,0,16386
2578,1782669621858,2,0,0,16386
2579,1782669622290,2,0,0,16386
2580,1782669622640,2,0,0,16386
2581,1782669625257,2,0,0,16386
2582,1782669625640,2,0,0,16386
2583,1782669625973,2,0,0,16386
2584,1782669626157,2,0,0,16386
2585,1782669626423,2,0,0,16386
2586,1782669626741,2,0,0,16386
2587,1782669627108,2,0,0,16386
2588,1782669627357,2,0,0,16386
2589,1782669628023,2,0,0,16386
2590,1782669628657,2,0,0,16386
2591,1782669628873,2,0,0,16386
2592,1782669630624,2,0,0,16386
2593,1782669632640,2,0,0,16386
2594,1782669632958,2,0,0,16386
2595,1782669633274,2,0,0,16386
2596,1782669634457,2,0,0,16386
2597,1782669634840,2,0,0,16386
2598,1782669640973,2,0,0,16386
2599,1782669641224,2,0,0,16386
2600,1782669641490,2,0,0,16386
2601,1782669641757,2,0,0,16386
2602,1782669642641,2,0,0,16386
2603,1782669643825,2,0,0,16386
2604,1782669644807,2,0,0,16386
2605,1782669645841,2,0,0,16386
2606,1782669646775,2,0,0,16386
2607,1782669647424,2,0,0,16386
2608,1782669647874,2,0,0,16386
2609,1782669648091,2,0,0,16386
2610,1782669648390,2,0,0,16386
2611,1782669649390,2,0,0,16386
2612,1782669651341,1,0,0,16386
2613,1782669652290,1,0,0,16386
2614,1782669652724,1,0,0,16386
2615,1782669652941,1,0,0,16386
2616,1782669653207,1,0,0,16386
2617,1782669654257,2,0,0,16386
2618,1782669654924,2,0,0,16386
2619,1782669655224,2,0,0,16386
2620,1782669655441,2,0,0,16386
2621,1782669655874,2,0,0,16386
2622,1782669657341,0,0,0,16386
2623,1782669657859,2,0,0,16386
2624,1782669658875,2,0,0,16386
2625,1782669659924,2,0,0,16386
2626,1782669660440,2,0,0,16386
2627,1782669661491,2,0,0,16386
2628,1782669663075,2,0,0,16386
2629,1782669664157,2,0,0,16386
2630,1782669666024,2,0,0,16386
2631,1782669666974,2,0,0,16386
2632,1782669667258,2,0,0,16386
2633,1782669667857,2,0,0,16386
2634,1782669668309,2,0,0,16386
2635,1782669669624,2,0,0,16386
2636,1782669669858,2,0,0,16386
2637,1782669670077,2,0,0,16386
2638,1782669674857,2,0,0,16386
2639,1782669675675,2,0,0,16386
2640,1782669675775,2,0,0,16386
2641,1782669676542,2,0,0,16386
2642,1782669677308,2,0,0,16386
2643,1782669678091,2,0,0,16386
2644,1782669678458,2,0,0,16386
2645,1782669678774,2,0,0,16386
2646,1782669679091,2,0,0,16386
2647,1782669680042,2,0,0,16386
2648,1782669680141,2,0,0,16386
2649,1782669680557,2,0,0,16386
2650,1782669683175,2,0,0,16386
2651,1782669683893,2,0,0,16386
2652,1782669684241,2,0,0,16386
2653,1782669684875,2,0,0,16386
2654,1782669685008,2,0,0,16386
2655,1782669685357,2,0,0,16386
2656,1782669685710,2,0,0,16386
2657,1782669692407,2,0,0,16386
2658,1782669692658,2,0,0,16386
2659,1782669694492,2,0,0,16386
2660,1782669694675,2,0,0,16386
2661,1782669694892,2,0,0,16386
2662,1782669695143,2,0,0,16386
2663,1782669695524,2,0,0,16386
2664,1782669695825,2,0,0,16386
2665,1782669697093,2,0,0,16386
2666,1782669697261,2,0,0,16386
2667,1782669697625,2,0,0,16386
2668,1782669697912,2,0,0,16386
2669,1782669698210,2,0,0,16386
2670,1782669699708,2,0,0,16386
2671,1782669702993,2,0,0,16386
2672,1782669703275,2,0,0,16386
2673,1782669703626,2,0,0,16386
2674,1782669704492,2,0,0,16386
2675,1782669704808,2,0,0,16386
2676,1782669705108,2,0,0,16386
2677,1782669708309,2,0,0,16386
2678,1782669708658,2,0,0,16386
2679,1782669709042,2,0,0,16386
2680,1782669709291,2,0,0,16386
2681,1782669709874,2,0,0,16386
2682,1782669710158,2,0,0,16386
2683,1782669713142,2,0,0,16386
2684,1782669713411,2,0,0,16386
2685,1782669713777,2,0,0,16386
2686,1782669714107,2,0,0,16386
2687,1782669714626,2,0,0,16386
2688,1782669715026,2,0,0,16386
2689,1782669715276,2,0,0,16386
2690,1782669718792,2,0,0,16386
2691,1782669721625,2,0,0,16386
2692,1782669721912,2,0,0,16386
2693,1782669722192,2,0,0,16386
2694,1782669722591,2,0,0,16386
2695,1782669722875,2,0,0,16386
2696,1782669723141,2,0,0,16386
2697,1782669723475,2,0,0,16386
2698,1782669724009,2,0,0,16386
2699,1782669724258,2,0,0,16386
2700,1782669724593,2,0,0,16386
2701,1782669724974,2,0,0,16386
2702,1782669728460,2,0,0,16386
2703,1782669729693,2,0,0,16386
2704,1782669729927,2,0,0,16386
2705,1782669730275,2,0,0,16386
2706,1782669730543,2,0,0,16386
2707,1782669731426,2,0,0,16386
2708,1782669731809,2,0,0,16386
2709,1782669732059,2,0,0,16386
2710,1782669735008,2,0,0,16386
2711,1782669735393,2,0,0,16386
2712,1782669735743,2,0,0,16386
2713,1782669736359,2,0,0,16386
2714,1782669736593,2,0,0,16386
2715,1782669736925,2,0,0,16386
2716,1782669740409,2,0,0,16386
2717,1782669740760,2,0,0,16386
2718,1782669741108,2,0,0,16386
2719,1782669742225,2,0,0,16386
2720,1782669742575,2,0,0,16386
2721,1782669742894,2,0,0,16386
2722,1782669743809,2,0,0,16386
2723,1782669744075,2,0,0,16386
2724,1782669746427,2,0,0,16386
2725,1782669747609,2,0,0,16386
2726,1782669748892,2,0,0,16386
2727,1782669749243,2,0,0,16386
2728,1782669749542,2,0,0,16386
2729,1782669749859,2,0,0,16386
2730,1782669750058,2,0,0,16386
2731,1782669750411,2,0,0,16386
2732,1782669750759,2,0,0,16386
2733,1782669751092,2,0,0,16386
2734,1782669751509,2,0,0,16386
2735,1782669751793,2,0,0,16386
2736,1782669752125,2,0,0,16386
2737,1782669752508,2,0,0,16386
2738,1782669752842,2,0,0,16386
2739,1782669754010,2,0,0,16386
2740,1782669754325,2,0,0,16386
2741,1782669754592,2,0,0,16386
2742,1782669759575,2,0,0,16386
2743,1782669760210,2,0,0,16386
2744,1782669760593,2,0,0,16386
2745,1782669760943,2,0,0,16386
2746,1782669761043,2,0,0,16386
2747,1782669761442,2,0,0,16386
2748,1782669763492,2,0,0,16386
2749,1782669765260,2,0,0,16386
2750,1782669765610,2,0,0,16386
2751,1782669766776,2,0,0,16386
2752,1782669767076,2,0,0,16386
2753,1782669767459,2,0,0,16386
2754,1782669768309,2,0,0,16386
2755,1782669768875,2,0,0,16386
2756,1782669769209,2,0,0,16386
2757,1782669770477,2,0,0,16386
2758,1782669773292,2,0,0,16386
2759,1782669773844,2,0,0,16386
2760,1782669774225,2,0,0,16386
2761,1782669774625,2,0,0,16386
2762,1782669775725,2,0,0,16386
2763,1782669776726,2,0,0,16386
2764,1782669777675,2,0,0,16386
2765,1782669778559,2,0,0,16386
2766,1782669779626,2,0,0,16386
2767,1782669780509,2,0,0,16386
2768,1782669782209,2,0,0,16386
2769,1782669782826,2,0,0,16386
2770,1782669783810,2,0,0,16386
2771,1782669784975,2,0,0,16386
2772,1782669785192,2,0,0,16386
2773,1782669785442,2,0,0,16386
2774,1782669786560,2,0,0,16386
2775,1782669787459,2,0,0,16386
2776,1782669788076,2,0,0,16386
2777,1782669789109,0,0,0,16386
2778,1782669790726,0,0,0,16386
2779,1782669791360,0,0,0,16386
2780,1782669791793,0,0,0,16386
2781,1782669793426,0,0,0,16386
2782,1782669794043,0,0,0,16386
2783,1782669795676,2,0,0,16386
2784,1782669796710,0,0,0,16386
2785,1782669797126,2,0,0,16386
2786,1782669797292,2,0,0,16386
2787,1782669797592,2,0,0,16386
2788,1782669798226,2,0,0,16386
2789,1782669798692,2,0,0,16386
2790,1782669799244,2,0,0,16386
2791,1782669799559,2,0,0,16386
2792,1782669800493,2,0,0,16386
2793,1782669801826,2,0,0,16386
2794,1782669802043,2,0,0,16386
2795,1782669802676,2,0,0,16386
2796,1782669803693,2,0,0,16386
2797,1782669805259,2,0,0,16386
2798,1782669806293,2,0,0,16386
2799,1782669807009,2,0,0,16386
2800,1782669807293,2,0,0,16386
2801,1782669808292,2,0,0,16386
2802,1782669809210,2,0,0,16386
2803,1782669809843,2,0,0,16386
2804,1782669810859,2,0,0,16386
2805,1782669812776,2,0,0,16386
2806,1782669813743,2,0,0,16386
2807,1782669814059,2,0,0,16386
2808,1782669814693,2,0,0,16386
2809,1782669815326,2,0,0,16386
2810,1782669816376,2,0,0,16386
2811,1782669816910,2,0,0,16386
2812,1782669817993,2,0,0,16386
2813,1782669819593,2,0,0,16386
2814,1782669820626,2,0,0,16386
2815,1782669823226,2,0,0,16386
2816,1782669823993,2,0,0,16386
2817,1782669824893,2,0,0,16386
2818,1782669825943,2,0,0,16386
2819,1782669826343,2,0,0,16386
2820,1782669828159,2,0,0,16386
2821,1782669828793,2,0,0,16386
2822,1782669830176,2,0,0,16386
2823,1782669831343,2,0,0,16386
2824,1782669832643,2,0,0,16386
2825,1782669834593,2,0,0,16386
2826,1782669835176,2,0,0,16386
2827,1782669836877,2,0,0,16386
2828,1782669837493,2,0,0,16386
2829,1782669839160,2,0,0,16386
2830,1782669840127,2,0,0,16386
2831,1782669840893,2,0,0,16386
2832,1782669841760,2,0,0,16386
2833,1782669842778,2,0,0,16386
2834,1782669843212,2,0,0,16386
2835,1782669843793,2,0,0,16386
2836,1782669844360,2,0,0,16386
2837,1782669845460,2,0,0,16386
2838,1782669846010,2,0,0,16386
2839,1782669848677,2,0,0,16386
2840,1782669849743,2,0,0,16386
2841,1782669851228,2,0,0,16386
2842,1782669851644,2,0,0,16386
2843,1782669852294,2,0,0,16386
2844,1782669852728,2,0,0,16386
2845,1782669853010,2,0,0,16386
2846,1782669853177,2,0,0,16386
2847,1782669854177,2,0,0,16386
2848,1782669854560,2,0,0,16386
2849,1782669856427,2,0,0,16386
2850,1782669857377,2,0,0,16386
2851,1782669859578,2,0,0,16386
2852,1782669859960,2,0,0,16386
2853,1782669860412,2,0,0,16386
2854,1782669860860,2,0,0,16386
2855,1782669861444,2,0,0,16386
2856,1782669861860,2,0,0,16386
2857,1782669863427,2,0,0,16386
2858,1782669864527,2,0,0,16386
2859,1782669865694,2,0,0,16386
2860,1782669866110,2,0,0,16386
2861,1782669866729,2,0,0,16386
2862,1782669867160,2,0,0,16386
2863,1782669867477,2,0,0,16386
2864,1782669868711,2,0,0,16386
2865,1782669869360,2,0,0,16386
2866,1782669869744,2,0,0,16386
2867,1782669870327,2,0,0,16386
2868,1782669870944,2,0,0,16386
2869,1782669871360,2,0,0,16386
2870,1782669871994,2,0,0,16386
2871,1782669872978,2,0,0,16386
2872,1782669873579,2,0,0,16386
2873,1782669873994,2,0,0,16386
2874,1782669875579,2,0,0,16386
2875,1782669879560,2,0,0,16386
2876,1782669879860,2,0,0,16386
2877,1782669881528,2,0,0,16386
2878,1782669881861,2,0,0,16386
2879,1782669882361,2,0,0,16386
2880,1782669882778,2,0,0,16386
2881,1782669883344,2,0,0,16386
2882,1782669883744,2,0,0,16386
2883,1782669884461,2,0,0,16386
2884,1782669884628,2,0,0,16386
2885,1782669885544,2,0,0,16386
2886,1782669885961,2,0,0,16386
2887,1782669890077,2,0,0,16386
2888,1782669890696,2,0,0,16386
2889,1782669891378,2,0,0,16386
2890,1782669892361,2,0,0,16386
2891,1782669893362,2,0,0,16386
2892,1782669894310,2,0,0,16386
