index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
575,1765896223485,194,0,0,0,0,0,0,0
576,1765896224081,194,0,0,0,0,0,0,0
577,1765896224611,192,0,0,0,0,0,0,0
578,1765896225178,194,0,0,0,0,0,0,0
579,1765896225728,194,0,0,0,0,0,0,0
580,1765896226260,192,0,0,0,0,0,0,0
581,1765896226778,194,0,0,0,0,0,0,0
582,1765896227309,194,0,0,0,0,0,0,0
583,1765896227859,194,0,0,0,0,0,0,0
584,1765896228442,194,0,0,0,0,0,0,0
585,1765896228992,192,0,0,0,0,0,0,0
586,1765896229541,192,0,0,0,0,0,0,0
587,1765896230090,192,0,0,0,0,0,0,0
588,1765896230606,194,0,0,0,0,0,0,0
589,1765896232905,192,0,0,0,0,0,0,0
590,1765896233121,194,0,0,0,0,0,0,0
591,1765896233587,192,0,0,0,0,0,0,0
592,1765896235736,192,0,0,0,0,0,0,0
593,1765896236834,192,0,0,0,0,0,0,0
594,1765896237418,192,0,0,0,0,0,0,0
595,1765896242330,192,0,0,0,0,0,0,0
596,1765896244844,192,0,0,0,0,0,0,0
597,1765896245345,192,0,0,0,0,0,0,0
598,1765896246776,192,0,0,0,0,0,0,0
599,1765896247293,192,0,0,0,0,0,0,0
600,1765896247793,192,0,0,0,0,0,0,0
601,1765896248275,192,0,0,0,0,0,0,0
602,1765896248824,192,0,0,0,0,0,0,0
603,1765896249408,192,0,0,0,0,0,0,0
604,1765896249941,192,0,0,0,0,0,0,0
605,1765896250491,192,0,0,0,0,0,0,0
606,1765896251040,192,0,0,0,0,0,0,0
607,1765896251606,192,0,0,0,0,0,0,0
608,1765896251923,192,0,0,0,0,0,0,0
609,1765896252489,192,0,0,0,0,0,0,0
610,1765896253589,192,0,0,0,0,0,0,0
611,1765896256251,192,0,0,0,0,0,0,0
612,1765896256768,192,0,0,0,0,0,0,0
613,1765896258699,192,0,0,0,0,0,0,0
614,1765896261730,192,0,0,0,0,0,0,0
615,1765896262230,192,0,0,0,0,0,0,0
616,1765896262780,192,0,0,0,0,0,0,0
617,1765896263379,192,0,0,0,0,0,0,0
618,1765896263945,192,0,0,0,0,0,0,0
619,1765896264494,192,0,0,0,0,0,0,0
620,1765896264995,192,0,0,0,0,0,0,0
621,1765896266037,192,0,0,0,0,0,0,0
622,1765896267692,192,0,16384,0,0,0,0,0
623,1765896268775,192,0,0,0,0,0,0,0
624,1765896270172,192,0,0,0,0,0,0,0
625,1765896270707,192,0,0,0,0,0,0,0
626,1765896271222,192,0,0,0,0,0,0,0
627,1765896275885,192,0,0,0,0,0,0,0
628,1765896278001,192,0,0,0,0,0,0,0
629,1765896278267,192,0,0,0,0,0,0,0
630,1765896278500,192,0,0,0,0,0,0,0
631,1765896278733,192,0,0,0,0,0,0,0
632,1765896278817,192,0,0,0,0,0,0,0
633,1765896279384,192,0,3,0,0,0,0,0
634,1765896281009,0,0,0,0,0,0,0,0
635,1765896281032,8,8,0,0,0,0,0,0
636,1765896281879,0,0,0,0,0,0,0,0
637,1765896282013,0,0,0,0,0,0,0,0
638,1765896282846,0,0,0,0,0,0,0,0
639,1765896283629,0,0,0,0,0,0,0,0
640,1765896285644,0,0,0,0,0,0,0,0
641,1765896285777,0,0,0,0,0,0,0,0
642,1765896286560,0,0,0,0,0,0,0,0
643,1765896287210,0,0,0,0,0,0,0,0
644,1765896288393,0,0,0,0,0,0,0,0
645,1765896288559,0,0,0,0,0,0,0,0
646,1765896296969,192,0,0,0,0,0,0,0
647,1765896297202,192,0,0,0,0,0,0,0
648,1765896297418,192,0,0,0,0,0,0,0
649,1765896297651,192,0,0,0,0,0,0,0
650,1765896298033,192,0,0,0,0,0,0,0
651,1765896298550,192,0,0,0,0,0,0,0
652,1765896299116,0,0,0,0,0,0,0,0
653,1765896299632,0,0,0,0,0,0,0,0
654,1765896301448,0,0,0,0,0,0,0,0
655,1765896301480,0,0,0,0,0,0,0,0
656,1765896303481,0,0,0,0,0,0,0,0
657,1765896304011,0,0,0,0,0,0,0,0
658,1765896305110,0,0,0,0,0,0,0,0
659,1765896305643,0,0,0,0,0,0,0,0
660,1765896306193,0,0,0,0,0,0,0,0
661,1765896307308,0,0,0,0,0,0,0,0
662,1765896308211,0,0,0,0,0,0,0,0
663,1765896308707,0,0,0,0,0,0,0,0
664,1765896309191,0,0,0,0,0,0,0,0
665,1765896309724,0,0,0,0,0,0,0,0
666,1765896311139,0,0,0,0,0,0,0,0
667,1765896311689,0,4,0,0,0,0,0,0
668,1765896312804,0,4,0,0,0,0,0,0
669,1765896313370,0,4,0,0,0,0,0,0
670,1765896314436,0,4,0,0,0,0,0,0
671,1765896315318,0,4,0,0,0,0,0,0
672,1765896315518,0,4,0,0,0,0,0,0
673,1765896316018,0,4,0,0,0,0,0,0
674,1765896316584,0,4,0,0,0,0,0,0
675,1765896317150,0,4,0,0,0,0,0,0
676,1765896317685,0,4,0,0,0,0,0,0
677,1765896318249,0,4,0,0,0,0,0,0
678,1765896319881,0,4,0,0,0,0,0,0
679,1765896320431,0,4,0,0,0,0,0,0
680,1765896320947,0,4,0,0,0,0,0,0
681,1765896322396,0,4,0,0,0,0,0,0
682,1765896322863,0,5,0,0,0,0,0,0
683,1765896323380,0,5,0,0,0,0,0,0
684,1765896324462,0,5,0,0,0,0,0,0
685,1765896325543,0,5,0,0,0,0,0,0
686,1765896326093,0,5,253,253,0,0,0,0
687,1765896327512,2,5,845,845,0,0,0,0
688,1765896330806,0,5,463,463,0,0,0,0
689,1765896331372,0,5,425,425,0,0,0,0
690,1765896332521,0,5,361,361,0,0,0,0
691,1765896333037,0,5,340,340,0,0,0,0
692,1765896333572,0,5,333,333,0,0,0,0
693,1765896334037,0,5,283,283,0,0,0,0
694,1765896335470,0,5,231,231,0,0,0,0
695,1765896336001,0,5,231,231,0,0,0,0
696,1765896339181,0,5,205,205,0,0,0,0
697,1765896340646,0,5,286,286,0,0,0,0
698,1765896343043,0,5,218,218,0,0,0,0
699,1765896343594,0,5,222,222,0,0,0,0
700,1765896344175,0,5,220,220,0,0,0,0
701,1765896344742,0,5,223,223,0,0,0,0
702,1765896345293,0,5,207,207,0,0,0,0
703,1765896345809,0,5,205,205,0,0,0,0
704,1765896347224,0,5,0,0,0,0,0,0
705,1765896347758,0,5,0,0,0,0,0,0
706,1765896348289,0,5,0,0,0,0,0,0
707,1765896348772,0,5,0,0,0,0,0,0
708,1765896354037,0,5,0,0,0,0,0,0
709,1765896354620,0,5,0,0,0,0,0,0
710,1765896355168,0,5,0,0,0,0,0,0
711,1765896355718,0,5,0,0,0,0,0,0
712,1765896356236,0,5,0,0,0,0,0,0
713,1765896356800,0,5,0,0,0,0,0,0
714,1765896357349,0,5,0,0,0,0,0,0
715,1765896357916,0,5,0,0,0,0,0,0
716,1765896358449,0,5,552,552,0,0,0,0
717,1765896358983,0,5,1000,1000,0,0,0,0
718,1765896359532,2,5,846,846,0,0,0,0
719,1765896360063,0,5,1000,1000,0,0,0,0
720,1765896360529,0,5,1000,1000,0,0,0,0
721,1765896361964,0,5,496,496,0,0,0,0
722,1765896362480,0,5,475,475,0,0,0,0
723,1765896362995,0,5,438,438,0,0,0,0
724,1765896367141,0,5,0,0,0,0,0,0
725,1765896367707,0,5,0,0,0,0,0,0
726,1765896369557,0,5,0,0,0,0,0,0
727,1765896370989,0,5,0,0,0,0,0,0
728,1765896371520,0,5,0,0,0,0,0,0
729,1765896372121,2,5,845,845,0,0,0,0
730,1765896372637,2,5,845,845,0,0,0,0
731,1765896373104,2,5,846,846,0,0,0,0
732,1765896373652,2,5,846,846,0,0,0,0
733,1765896374185,2,5,846,846,0,0,0,0
734,1765896375600,0,5,672,672,0,0,0,0
735,1765896376099,2,5,846,846,0,0,0,0
736,1765896377165,2,5,845,845,0,0,0,0
737,1765896377733,0,5,846,846,0,0,0,0
738,1765896378299,2,5,845,845,0,0,0,0
739,1765896378847,2,5,845,845,0,0,0,0
740,1765896379398,0,5,380,380,0,0,0,0
741,1765896379997,0,5,355,355,0,0,0,0
742,1765896380513,0,5,143,143,0,0,0,0
743,1765896381045,0,5,0,0,0,0,0,0
744,1765896381612,0,5,103,103,0,0,0,0
745,1765896382095,0,5,707,707,0,0,0,0
746,1765896382661,2,5,847,847,0,0,0,0
747,1765896383245,2,5,846,846,0,0,0,0
748,1765896383793,0,5,346,346,0,0,0,0
749,1765896384328,0,5,293,293,0,0,0,0
750,1765896384894,2,5,846,846,0,0,0,0
751,1765896386274,0,5,248,248,0,0,0,0
752,1765896386841,0,5,238,238,0,0,0,0
753,1765896387391,0,5,152,152,0,0,0,0
754,1765896387941,0,5,597,597,0,0,0,0
755,1765896388440,0,5,198,198,0,0,0,0
756,1765896388941,0,5,0,0,0,0,0,0
757,1765896390389,0,5,0,0,0,0,0,0
758,1765896390890,0,5,0,0,0,0,0,0
759,1765896391437,0,5,500,500,0,0,0,0
760,1765896391938,2,5,846,846,0,0,0,0
761,1765896392454,2,5,845,845,0,0,0,0
762,1765896393037,2,5,844,844,0,0,0,0
763,1765896393586,0,5,543,543,0,0,0,0
764,1765896394685,0,5,320,320,0,0,0,0
765,1765896395251,0,5,336,336,0,0,0,0
766,1765896395818,0,5,324,324,0,0,0,0
767,1765896396957,0,5,362,362,0,0,0,0
768,1765896396983,0,5,348,348,0,0,0,0
769,1765896397432,0,5,170,170,0,0,0,0
770,1765896398000,0,5,0,0,0,0,0,0
771,1765896398532,0,5,155,155,0,0,0,0
772,1765896399081,0,5,0,0,0,0,0,0
773,1765896400131,0,5,142,142,0,0,0,0
774,1765896401546,0,5,548,548,0,0,0,0
775,1765896402079,0,5,711,711,0,0,0,0
776,1765896402628,0,5,391,391,0,0,0,0
777,1765896403178,0,5,146,146,0,0,0,0
778,1765896403727,0,5,0,0,0,0,0,0
779,1765896404277,0,5,0,0,0,0,0,0
780,1765896404827,0,5,182,182,0,0,0,0
781,1765896405925,0,5,0,0,0,0,0,0
782,1765896406509,0,5,631,631,0,0,0,0
783,1765896408174,2,5,846,846,0,0,0,0
784,1765896408190,2,5,847,847,0,0,0,0
785,1765896409256,2,5,847,847,0,0,0,0
786,1765896409805,2,5,846,846,0,0,0,0
787,1765896410888,2,5,847,847,0,0,0,0
788,1765896411423,2,5,846,846,0,0,0,0
789,1765896411906,0,5,846,846,0,0,0,0
790,1765896413919,2,5,847,847,0,0,0,0
791,1765896414418,2,5,847,847,0,0,0,0
792,1765896414918,2,5,846,846,0,0,0,0
793,1765896419265,2,5,1000,1000,0,0,0,0
794,1765896420146,0,5,847,847,0,0,0,0
795,1765896420380,2,5,847,847,0,0,0,0
796,1765896420929,0,5,130,24706,0,0,0,0
797,1765896421479,32768,49285,36447,35094,0,0,0,0
798,1765896422030,0,5,0,0,0,0,0,0
799,1765896422579,0,5,0,0,0,0,0,0
800,1765896423144,0,5,508,508,0,0,0,0
801,1765896423693,0,5,130,130,0,0,0,0
802,1765896424593,2,5,846,846,0,0,0,0
803,1765896425094,2,5,847,847,0,0,0,0
804,1765896425626,2,5,847,847,0,0,0,0
805,1765896426208,2,5,846,846,0,0,0,0
806,1765896426725,0,5,847,847,0,0,0,0
807,1765896427224,2,5,846,846,0,0,0,0
808,1765896429190,4438,1605,26015,35790,0,0,0,0
809,1765896429723,2,5,845,845,0,0,0,0
810,1765896430272,2,5,846,846,0,0,0,0
811,1765896430788,0,5,1000,1000,0,0,0,0
812,1765896431355,194,0,0,0,0,0,0,0
813,1765896436899,192,0,0,0,0,0,0,0
814,1765896437449,192,0,0,0,0,0,0,0
815,1765896438483,192,0,0,0,0,0,0,0
816,1765896439015,192,0,0,0,0,0,0,0
817,1765896441479,192,0,0,0,0,0,0,0
818,1765896442045,192,0,0,0,0,0,0,0
819,1765896446457,192,0,0,0,0,0,0,0
820,1765896447025,192,0,0,0,0,0,0,0
821,1765896450854,192,0,0,0,0,0,0,0
822,1765896451337,192,0,0,0,0,0,0,0
823,1765896451837,192,0,0,0,0,0,0,0
824,1765896453802,192,0,0,0,0,0,0,0
825,1765896454851,192,0,0,0,0,0,0,0
826,1765896454884,192,0,0,0,0,0,0,0
827,1765896455383,192,0,0,0,0,0,0,0
828,1765896455933,192,0,0,0,0,0,0,0
829,1765896456482,192,0,0,0,0,0,0,0
830,1765896461411,192,0,0,0,0,0,0,0
831,1765896462511,192,0,0,0,0,0,0,0
832,1765896464494,192,0,0,0,0,0,0,0
833,1765896465025,192,0,0,0,0,0,0,0
834,1765896466048,192,0,0,0,0,0,0,0
835,1765896466906,192,0,0,0,0,0,0,0
836,1765896467424,192,0,0,0,0,0,0,0
837,1765896467956,192,0,0,0,0,0,0,0
838,1765896468506,192,0,0,0,0,0,0,0
839,1765896469025,192,0,0,0,0,0,0,0
840,1765896469539,192,0,0,0,0,0,0,0
841,1765896472287,192,0,0,0,0,0,0,0
842,1765896472853,192,0,0,0,0,0,0,0
843,1765896475099,192,0,0,0,0,0,0,0
844,1765896475599,192,0,0,0,0,0,0,0
845,1765896476148,192,0,0,0,0,0,0,0
846,1765896477381,192,0,0,0,0,0,0,0
847,1765896477398,192,0,0,0,0,0,0,0
848,1765896477563,192,0,0,0,0,0,0,0
849,1765896478079,192,0,0,0,0,0,0,0
850,1765896478579,192,0,0,0,0,0,0,0
851,1765896480014,192,0,0,0,0,0,0,0
852,1765896480563,192,0,0,0,0,0,0,0
853,1765896481094,192,0,0,0,0,0,0,0
854,1765896481660,192,0,0,0,0,0,0,0
855,1765896482210,192,0,0,0,0,0,0,0
856,1765896482776,192,0,0,0,0,0,0,0
857,1765896483325,192,0,0,0,0,0,0,0
858,1765896484425,192,0,0,0,0,0,0,0
859,1765896488456,192,0,0,0,0,0,0,0
860,1765896488672,192,0,0,0,0,0,0,0
861,1765896488904,192,0,0,0,0,0,0,0
862,1765896489154,192,0,0,0,0,0,0,0
863,1765896491602,0,0,0,0,0,0,0,0
864,1765896491785,0,0,0,0,0,0,0,0
865,1765896493451,0,0,0,0,0,0,0,0
866,1765896495351,0,0,0,0,0,0,0,0
867,1765896495484,0,0,0,0,0,0,0,0
868,1765896497015,0,0,0,0,0,0,0,0
869,1765896497116,0,0,0,0,0,0,0,0
870,1765896497581,0,0,0,0,0,0,0,0
871,1765896497832,0,0,0,0,0,0,0,0
872,1765896499297,160,52224,35848,4,0,0,0,0
873,1765896501295,0,0,0,0,0,0,0,0
874,1765896502269,0,0,0,0,0,0,0,0
875,1765896502279,0,0,0,0,0,0,0,0
876,1765896503659,0,4,0,0,0,0,0,0
877,1765896505623,0,4,0,0,0,0,0,0
878,1765896506090,0,4,0,0,0,0,0,0
879,1765896506256,0,4,0,0,0,0,0,0
880,1765896511005,0,4,0,0,0,0,0,0
881,1765896512352,0,4,0,0,0,0,0,0
882,1765896512502,0,4,0,0,0,0,0,0
883,1765896513302,0,4,0,0,0,0,0,0
884,1765896513435,0,4,0,0,0,0,0,0
885,1765896514982,0,4,0,0,0,0,0,0
886,1765896515149,0,4,0,0,0,0,0,0
887,1765896515298,0,4,0,0,0,0,0,0
888,1765896515583,0,4,0,0,0,0,0,0
889,1765896516720,0,4,0,0,0,0,0,0
890,1765896517763,0,4,0,0,0,0,0,0
891,1765896517929,0,4,0,0,0,0,0,0
892,1765896518062,0,4,0,0,0,0,0,0
893,1765896518528,0,4,0,0,0,0,0,0
894,1765896518895,0,4,0,0,0,0,0,0
895,1765896519395,0,4,0,0,0,0,0,0
896,1765896519630,0,4,0,0,0,0,0,0
897,1765896519795,0,4,0,0,0,0,0,0
898,1765896522492,0,4,0,0,0,0,0,0
899,1765896522576,0,4,0,0,0,0,0,0
900,1765896522759,0,4,0,0,0,0,0,0
901,1765896523042,0,4,0,0,0,0,0,0
902,1765896523308,0,4,0,0,0,0,0,0
903,1765896523441,0,4,0,0,0,0,0,0
904,1765896524191,0,4,0,0,0,0,0,0
905,1765896525740,0,4,0,0,0,0,0,0
906,1765896525857,0,4,0,0,0,0,0,0
907,1765896527238,0,4,0,0,0,0,0,0
908,1765896527654,0,4,0,0,0,0,0,0
909,1765896528821,0,4,0,0,0,0,0,0
910,1765896529894,0,4,0,0,0,0,0,0
911,1765896529895,0,4,0,0,0,0,0,0
912,1765896529905,0,4,0,0,0,0,0,0
913,1765896530126,0,4,0,0,0,0,0,0
914,1765896530401,0,4,0,0,0,0,0,0
915,1765896532900,0,4,0,2048,0,0,0,0
916,1765896534449,0,4,0,0,0,0,0,0
917,1765896534949,0,4,0,0,0,0,0,0
918,1765896535215,0,4,0,0,0,0,0,0
919,1765896535499,0,4,0,0,0,0,0,0
920,1765896535998,0,4,0,0,0,0,0,0
921,1765896536647,0,4,0,0,0,0,0,0
922,1765896537446,0,4,0,0,0,0,0,0
923,1765896537731,0,4,0,0,0,0,0,0
924,1765896538196,0,4,0,0,0,0,0,0
925,1765896538312,0,4,0,0,0,0,0,0
926,1765896733479,192,0,0,0,0,0,0,0
927,1765896733713,192,0,0,0,0,0,0,0
928,1765896733946,192,0,0,0,0,0,0,0
929,1765896734178,192,0,0,0,0,0,0,0
930,1765896735144,192,0,0,0,0,0,0,0
931,1765896737128,192,0,0,0,0,0,0,0
932,1765896992015,192,0,0,0,0,0,0,0
933,1765896992166,192,0,0,0,0,0,0,0
934,1765896992474,192,0,0,0,0,0,0,0
935,1765896992625,192,0,0,0,0,0,0,0
936,1765896993932,192,0,0,0,0,0,0,0
937,1765896994445,192,0,0,0,0,0,0,0
938,1765896994972,192,0,0,0,0,0,0,0
939,1765896995487,192,0,0,0,0,0,0,0
940,1765896996023,192,0,0,0,0,0,0,0
941,1765896996709,192,0,0,0,0,0,0,0
942,1765896997201,192,0,0,0,0,0,0,0
943,1765896997694,192,0,0,0,0,0,0,0
944,1765896998374,192,0,0,0,0,0,0,0
945,1765896998829,192,0,0,0,0,0,0,0
946,1765896999405,192,0,0,0,0,0,0,0
947,1765897000005,192,0,0,0,0,0,0,0
948,1765897000461,192,0,0,0,0,0,0,0
949,1765897001009,192,0,0,0,0,0,0,0
950,1765897001542,192,0,0,0,0,0,0,0
951,1765897003424,192,0,0,0,0,0,0,0
952,1765897003458,192,0,0,0,0,0,0,0
953,1765897003724,192,0,0,0,0,0,0,0
954,1765897004263,192,0,0,0,0,0,0,0
955,1765897006220,192,0,0,0,0,0,0,0
956,1765897006721,192,0,0,0,0,0,0,0
957,1765897007219,192,0,0,0,0,0,0,0
958,1765897007768,192,0,0,0,0,0,0,0
959,1765897009202,192,0,0,0,0,0,0,0
960,1765897009736,192,0,0,0,0,0,0,0
961,1765897010872,192,0,0,0,0,0,0,0
962,1765897011385,192,0,0,0,0,0,0,0
963,1765897011938,192,0,0,0,0,0,0,0
964,1765897012483,192,0,0,0,0,0,0,0
965,1765897012983,192,0,0,0,0,0,0,0
966,1765897014428,192,0,0,0,0,0,0,0
967,1765897014633,192,0,0,0,0,0,0,0
968,1765897015217,192,0,0,0,0,0,0,0
969,1765897015819,192,0,0,0,0,0,0,0
970,1765897016315,192,0,0,0,0,0,0,0
971,1765897016848,192,0,0,0,0,0,0,0
972,1765897017381,192,0,0,0,0,0,0,0
973,1765897017861,192,0,0,0,0,0,0,0
974,1765897019842,192,0,0,0,0,0,0,0
975,1765897020375,192,0,0,0,0,0,0,0
976,1765897020858,192,0,0,0,0,0,0,0
977,1765897021391,192,0,0,0,0,0,0,0
978,1765897022291,192,0,0,0,0,0,0,0
979,1765897027236,192,0,0,0,0,0,0,0
980,1765897029168,192,0,0,0,0,0,0,0
981,1765897029617,192,0,0,0,0,0,0,0
982,1765897029884,192,0,0,0,0,0,0,0
983,1765897030100,192,0,0,0,0,0,0,0
984,1765897030333,192,0,0,0,0,0,0,0
985,1765897030566,192,0,0,0,0,0,0,0
986,1765897030799,192,0,0,0,0,0,0,0
987,1765897031050,192,0,0,0,0,0,0,0
988,1765897031283,192,0,0,0,0,0,0,0
989,1765897031499,192,0,0,0,0,0,0,0
990,1765897031732,192,0,0,0,0,0,0,0
991,1765897032000,192,0,0,0,0,0,0,0
992,1765897032232,192,0,0,0,0,0,0,0
993,1765897032448,192,0,0,0,0,0,0,0
994,1765897032682,192,0,0,0,0,0,0,0
995,1765897033214,192,0,0,0,0,0,0,0
996,1765897033431,192,0,0,0,0,0,0,0
997,1765897033665,192,0,0,0,0,0,0,0
998,1765897033980,192,0,0,0,0,0,0,0
999,1765897034197,192,0,0,0,0,0,0,0
1000,1765897034447,192,0,0,0,0,0,0,0
1001,1765897034680,192,0,0,0,0,0,0,0
1002,1765897034980,192,0,0,0,0,0,0,0
1003,1765897035213,192,0,0,0,0,0,0,0
1004,1765897035446,192,0,0,0,0,0,0,0
1005,1765897036534,192,0,0,0,0,0,0,0
1006,1765897036534,192,0,0,0,0,0,0,0
1007,1765897036550,192,0,0,0,0,0,0,0
1008,1765897036550,192,0,0,0,0,0,0,0
1009,1765897036695,192,0,0,0,0,0,0,0
1010,1765897036778,192,0,0,0,0,0,0,0
1011,1765897037011,192,0,0,0,0,0,0,0
1012,1765897037244,192,0,0,0,0,0,0,0
1013,1765897037465,192,0,0,0,0,0,0,0
1014,1765897037795,192,0,0,0,0,0,0,0
1015,1765897038030,192,0,0,0,0,0,0,0
1016,1765897038260,192,0,0,0,0,0,0,0
1017,1765897038943,192,0,0,0,0,0,0,0
1018,1765897039210,192,0,0,0,0,0,0,0
1019,1765897039975,192,0,0,0,0,0,0,0
1020,1765897040108,192,0,0,0,0,0,0,0
1021,1765897042421,192,0,0,0,0,0,0,0
1022,1765897042521,192,0,0,0,0,0,0,0
1023,1765897043421,192,0,0,0,0,0,0,0
1024,1765897043521,192,0,0,0,0,0,0,0
1025,1765897047618,192,0,0,0,0,0,0,0
1026,1765897047635,192,0,0,0,0,0,0,0
1027,1765897048132,192,0,0,0,0,0,0,0
1028,1765897048250,192,0,0,0,0,0,0,0
1029,1765897048851,192,0,0,0,0,0,0,0
1030,1765897049099,192,0,0,0,0,0,0,0
1031,1765897049481,192,0,0,0,0,0,0,0
1032,1765897049632,192,0,0,0,0,0,0,0
1033,1765897050298,192,0,0,0,0,0,0,0
1034,1765897051247,192,0,0,0,0,0,0,0
1035,1765897051481,192,0,0,0,0,0,0,0
1036,1765897052596,192,0,0,0,0,0,0,0
1037,1765897053096,192,0,0,0,0,0,0,0
1038,1765897053695,192,0,0,0,0,0,0,0
1039,1765897053962,192,0,0,0,0,0,0,0
1040,1765897054395,192,0,0,0,0,0,0,0
1041,1765897054578,192,0,0,0,0,0,0,0
1042,1765897054895,192,0,0,0,0,0,0,0
1043,1765897054994,192,0,0,0,0,0,0,0
1044,1765897055661,192,0,0,0,0,0,0,0
1045,1765897055793,192,0,0,0,0,0,0,0
1046,1765897055960,192,0,0,0,0,0,0,0
1047,1765897056460,192,0,0,0,0,0,0,0
1048,1765897057226,192,0,0,0,0,0,0,0
1049,1765897057360,192,0,0,0,0,0,0,0
1050,1765897059509,192,0,0,0,0,0,0,0
1051,1765897060093,192,0,0,0,0,0,0,0
1052,1765897060692,192,0,0,0,0,0,0,0
1053,1765897060842,192,0,0,0,0,0,0,0
1054,1765897062192,192,0,0,0,0,0,0,0
1055,1765897063022,192,0,0,0,0,0,0,0
1056,1765897063622,192,0,0,0,0,0,0,0
1057,1765897064220,192,0,0,0,0,0,0,0
1058,1765897065819,192,0,0,0,0,0,0,0
1059,1765897066719,192,0,0,0,0,0,0,0
1060,1765897066851,192,0,0,0,0,0,0,0
1061,1765897067051,192,0,0,0,0,0,0,0
1062,1765897067851,192,0,0,0,0,0,0,0
1063,1765897068350,192,0,0,0,0,0,0,0
1064,1765897069742,192,0,0,0,0,0,0,0
1065,1765897069755,192,0,0,0,0,0,0,0
1066,1765897069756,192,0,0,0,0,0,0,0
1067,1765897069898,192,0,0,0,0,0,0,0
1068,1765897070365,192,0,0,0,0,0,0,0
1069,1765897070799,192,0,0,0,0,0,0,0
1070,1765897070933,192,0,0,0,0,0,0,0
1071,1765897071679,192,0,0,0,0,0,0,0
1072,1765897071862,192,0,0,0,0,0,0,0
1073,1765897072146,192,0,0,0,0,0,0,0
1074,1765897073345,192,0,0,0,0,0,0,0
1075,1765897073595,192,0,0,0,0,0,0,0
1076,1765897074145,192,0,0,0,0,0,0,0
1077,1765897075712,192,0,0,0,0,0,0,0
1078,1765897076295,192,0,0,0,0,0,0,0
1079,1765897076395,192,0,0,0,0,0,0,0
1080,1765897077211,192,0,0,0,0,0,0,0
1081,1765897078825,192,0,0,0,0,0,0,0
1082,1765897079658,192,0,0,0,0,0,0,0
1083,1765897080809,192,0,0,0,0,0,0,0
1084,1765897081224,192,0,0,0,0,0,0,0
1085,1765897081992,192,0,0,0,0,0,0,0
1086,1765897082373,192,0,0,0,0,0,0,0
1087,1765897082806,192,0,0,0,0,0,0,0
1088,1765897083238,192,0,0,0,0,0,0,0
1089,1765897083505,192,0,0,0,0,0,0,0
1090,1765897084325,192,0,0,0,0,0,0,0
1091,1765897084455,192,0,0,0,0,0,0,0
1092,1765897084870,192,0,0,0,0,0,0,0
1093,1765897085021,192,0,0,0,0,0,0,0
1094,1765897086419,192,0,0,0,0,0,0,0
1095,1765897087668,192,0,0,0,0,0,0,0
1096,1765897087768,192,0,0,0,0,0,0,0
1097,1765897088435,192,0,0,0,0,0,0,0
1098,1765897088534,192,0,0,0,0,0,0,0
1099,1765897089501,192,0,0,0,0,0,0,0
1100,1765897091775,192,0,0,0,0,0,0,0
1101,1765897091775,192,0,0,0,0,0,0,0
1102,1765897091789,192,0,0,0,0,0,0,0
1103,1765897092896,192,0,0,0,0,0,0,0
1104,1765897093763,192,0,0,0,0,0,0,0
1105,1765897093896,192,0,0,0,0,0,0,0
1106,1765897094563,192,0,0,0,0,0,0,0
1107,1765897095745,192,0,0,0,0,0,0,0
1108,1765897096129,192,0,0,0,0,0,0,0
1109,1765897096794,192,0,0,0,0,0,0,0
1110,1765897097778,192,0,0,0,0,0,0,0
1111,1765897098509,192,0,0,0,0,0,0,0
1112,1765897098709,192,0,0,0,0,0,0,0
1113,1765897098994,192,0,0,0,0,0,0,0
1114,1765897099375,192,0,0,0,0,0,0,0
1115,1765897099908,192,0,0,0,0,0,0,0
1116,1765897100657,192,0,0,0,0,0,0,0
1117,1765897101308,192,0,0,0,0,0,0,0
1118,1765897101425,192,0,0,0,0,0,0,0
1119,1765897103030,192,0,0,0,0,0,0,0
1120,1765897103045,192,0,0,0,0,0,0,0
1121,1765897103059,192,0,0,0,0,0,0,0
1122,1765897103406,192,0,0,0,0,0,0,0
1123,1765897104937,192,0,0,0,0,0,0,0
1124,1765897105769,192,0,0,0,0,0,0,0
1125,1765897105903,192,0,0,0,0,0,0,0
1126,1765897106520,192,0,0,0,0,0,0,0
1127,1765897108184,0,0,0,0,0,0,0,0
1128,1765897108301,0,0,0,0,0,0,0,0
1129,1765897108800,0,0,0,0,0,0,0,0
1130,1765897109017,0,0,0,0,0,0,0,0
1131,1765897110183,0,0,0,0,0,0,0,0
1132,1765897110715,0,0,0,0,0,0,0,0
1133,1765897111015,0,0,0,0,0,0,0,0
1134,1765897111298,0,0,0,0,0,0,0,0
1135,1765897111581,0,0,0,0,0,0,0,0
1136,1765897111931,0,0,0,0,0,0,0,0
1137,1765897112114,0,0,0,0,0,0,0,0
1138,1765897112697,0,0,0,0,0,0,0,0
1139,1765897114037,0,0,0,0,0,0,0,0
1140,1765897114054,0,0,0,0,0,0,0,0
1141,1765897114312,0,0,0,0,0,0,0,0
1142,1765897114963,0,0,0,0,0,0,0,0
1143,1765897115079,0,0,0,0,0,0,0,0
1144,1765897115878,0,0,0,0,0,0,0,0
1145,1765897116644,0,0,0,0,0,0,0,0
1146,1765897118142,0,0,0,0,0,0,0,0
